Unnamed: 0,Product,Review_Summary,Rating
148435,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Best ???,5
148436,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Nice,4
148437,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Bad performance,1
148438,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Best router good packaging .Range is good for 2-3 bhk flat.Thank you flipkart for early delivery the product,5
148439,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Meets the needs,5
148440,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Very good,5
148441,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Good product,4
148442,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",It's good,4
148443,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Probably the worst router ever.. I purchased this router because it's the least price dual band router by TP LinkThe first router I received worked fine in terms of speed but there was one problem which bugged me a lot. The 2.4ghz band connection asked for password many times and failed to connect even though the device is in range. So asked for replacement. Replaced Router: The range is good and that problem I mentioned above was sorted out but again one more problem aroused. Internet on ...,1
148444,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Some times showing no internet.,1
148445,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Very bad product ????????????,1
148446,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Nice Product,5
148447,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Good,5
148448,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",NOT GOOD,1
148449,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Next level ??,5
148450,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",good coverage good,5
148451,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)","Not satisfied,over hype product",2
148452,"TP-Link Archer C24 Multi-Mode 750 Mbps Wireless Router?ÿ?ÿ(White, Dual Band)",Nice product,5
