Unnamed: 0,Product,Review_Summary,Rating
141913,Spherix Plain White PVC ID Cards For InkJet Printers - Set of 230 Single Color Ink Cartridge (Grey) Tri-Color Ink Cartridge,"Very god quality, excellent",5
141914,Spherix Plain White PVC ID Cards For InkJet Printers - Set of 230 Single Color Ink Cartridge (Grey) Tri-Color Ink Cartridge,nice product,4
141915,Spherix Plain White PVC ID Cards For InkJet Printers - Set of 230 Single Color Ink Cartridge (Grey) Tri-Color Ink Cartridge,Very good product and very packing....,5
141916,Spherix Plain White PVC ID Cards For InkJet Printers - Set of 230 Single Color Ink Cartridge (Grey) Tri-Color Ink Cartridge,Good quality as expected,5
141917,Spherix Plain White PVC ID Cards For InkJet Printers - Set of 230 Single Color Ink Cartridge (Grey) Tri-Color Ink Cartridge,Money West products this products is not good,1
141918,Spherix Plain White PVC ID Cards For InkJet Printers - Set of 230 Single Color Ink Cartridge (Grey) Tri-Color Ink Cartridge,"If you looking for aadhaar card printing you can purchase it without anxiety, very satisfied.",5
141919,Spherix Plain White PVC ID Cards For InkJet Printers - Set of 230 Single Color Ink Cartridge (Grey) Tri-Color Ink Cartridge,Card quality is not so good,2
141920,Spherix Plain White PVC ID Cards For InkJet Printers - Set of 230 Single Color Ink Cartridge (Grey) Tri-Color Ink Cartridge,Card size not correct,2
141921,Spherix Plain White PVC ID Cards For InkJet Printers - Set of 230 Single Color Ink Cartridge (Grey) Tri-Color Ink Cartridge,Good quality,5
141922,Spherix Plain White PVC ID Cards For InkJet Printers - Set of 230 Single Color Ink Cartridge (Grey) Tri-Color Ink Cartridge,This is good product but not very good ya best,3
