Unnamed: 0,Product,Review_Summary,Rating
52705,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder","This active dry yeast works really good. It is very useful for preparing the cakes, pizza and bread items. It is an instant formula for fast fermentation. Really liked this product.",5
52706,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Nice product..I am happy with this product.ð??? This product is good for fast farmentation. You should go with this product for fast farmentation.,5
52707,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Best results,5
52708,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder","Good yeast, result was really awesome go for it",5
52709,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Wonderful ð??,4
52710,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good delivery boy . Thank you Flipkart,5
52711,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Super,5
52712,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Nt working 90% of yeast is dead,1
52713,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder","very useful  for baking item. u can use it in any baking food like dhokla,idli,cake,pizza,burger etc. it's very active yeast.",5
52714,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Very good product. Must buy,4
52715,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",All the yeasts are dead.my money got wasted for this.,1
52716,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Really good quality product. Makes fluffy breads. Packaging is nice. Worth my money. I m happy with the purchase,5
52717,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Worst don't buy,1
52718,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",I like the quality of the product i got it was very very nice...,5
52719,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",It is wonderful go for it 100% working ð??,5
52720,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Gudd,5
52721,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Poor quality and very bad smell,1
52722,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good product,5
52723,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Nice,4
52724,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Nice ð??ð??ð??,4
52725,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Very bad product,1
52726,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder","Nice product,",4
52727,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Very nice product,5
52728,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good,4
52729,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Doesn't work,1
52730,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Nice,4
52731,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good,4
52732,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Exllent,5
52733,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Wast it's not softern,1
52734,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good,4
52735,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good,4
52736,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Its ok,4
52737,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Satisfied ð?¤?â¤ï¸,5
52738,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Great,4
52739,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Low budget bt best of d best product.,4
52740,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good,4
52741,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder","Smells really bad, usual made pizza s good dis doesn't  worked waste",1
52742,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder","This is very nice and useful yeast,,,,, easy to use too...review after 1 n half month ð???",5
52743,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Nice product,4
52744,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Bad,1
52745,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Low quality product,1
52746,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good,4
52747,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Best hai,5
52748,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Not bad.,3
52749,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Very Good Product... ð???ð?»ð???ð?»,5
52750,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder","Product is so good, I made a bread and I can say it was so fluffy and soft. That's why I'll recommend you guys to go for it.",5
52751,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Dnt waste your money,1
52752,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good,5
52753,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good,3
52754,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",very good,5
52755,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Paikin is  not good,1
52756,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good,4
52757,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder","It's really good, u can go for it......",4
52758,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder","Nice product, packaging is good",5
52759,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good,4
52760,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Oosam result,5
52761,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Very nice and effective yeast.,5
52762,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Too good,4
52763,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good Product,5
52764,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good,5
52765,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Total waste ð???,1
52766,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Nice,5
52767,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Nice,5
52768,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Nice products must buy Tq flipkart,4
52769,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder","Nice product. Made naans & pizzas from this product, it came out pretty good. Go for it.",5
52770,"Greenfinity Baker's Active Dry Yeast, 75g Yeast Powder",Good,5
