Unnamed: 0,Product,Review_Summary,Rating
98257,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),Good,3
98258,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),"I have not yet sowed the seeds but I am sure they will give best results. Packaging is perfect, every single pack of seeds have its name on it and also which seed should be sowed in which month according to your location that also provided.I am very much curious and excited for the end results.Thank you flipkart.",5
98259,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),Good seeds ð¥°â¤ï¸,5
98260,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),Good Product,5
98261,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),Good,5
98262,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),Seems worth it,3
98263,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),Good product,5
98264,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),Nice quality,5
98265,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),Nice product ð There should be improvements in packing.....,4
98266,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),75% success after 15 days. I hope it will make it 100% soon..,4
98267,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),Each packet contains very few seeds. Not happy with the product.,3
98268,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),Good quality seeds,4
98269,Aero Seeds Aero Seeds 45 Varieties 2700+ seeds(Organic/Hybrid) Fruits & Vegetables Seed with Start your own Garden. SeedÂ Â (4000 per packet),Excellent,5
