Unnamed: 0,Product,Review_Summary,Rating
116378,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Nice fit,5
116379,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Nice quality looks like rice feel... worth for money.. really blazer is extraordinary..!,5
116380,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Nice,4
116381,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Very good,5
116382,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Ok,3
116383,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Good product,5
116384,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Good product and also perfect fit for me,4
116385,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Very nice,4
116386,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Good,1
116387,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Good product ???,5
116388,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Very nice,5
116389,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Niceeeeee,5
116390,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Nice product,5
116391,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Blazer is poor quality ??? My return is not working ????,1
116392,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Amazing,5
116393,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Mind blowing full fitting,5
116394,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Super,5
116395,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Good product ??? 99/100,5
116396,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)","Worthful product according to the price range, good fabric, not too much bulky to wear.",3
116397,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Good looking,3
116398,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Super fabric... Well Done,5
116399,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Good fitting,4
116400,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Not bad,2
116401,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Good,5
116402,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",So beautiful,5
116403,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",As the price quality is satisfying. Fits well,4
116404,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Nice product,1
116405,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Nice product,5
116406,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Supper fiting bro,5
116407,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Nice,5
116408,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Size issue,2
116409,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",As per Expectation ??ø,5
116410,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Very good,5
116411,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Original quality,5
116412,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Ossm tnku so much ????,5
116413,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Just good,3
116414,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Very good,5
116415,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Very very good product,4
116416,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Good product,4
116417,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Thank Flipkart very nice product,5
116418,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Good,5
116419,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",very good qulity,4
116420,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Wonderful Product! Loved it..,5
116421,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Good,5
116422,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Nice,5
116423,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Very good product,5
116424,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Thank you !,5
116425,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Its look good and comfortable for wearing,5
116426,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Thank you for giving wt i had ordered an tqu once again to giving order on time,5
116427,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Nice product,5
116428,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Best product,5
116429,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Bad quality fabric and dull colour.,1
116430,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Product is bad,1
116431,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Very nice,5
116432,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Nice,4
116433,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Super,5
116434,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Not fine material ????,1
116435,"Men Solid Single Breasted Casual, Festive, Festive & Wedding, Formal, Party, Wedding Blazer?ÿ?ÿ(Dark Blue)",Super ???? ??? acaa excellent,2
