Unnamed: 0,Product,Review_Summary,Rating
16218,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)","Best product . I like this . This is very useful for cleaning vessels,and the material is also good",5
16219,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",Bestest product ever...... ðâ¤ï¸ Go for it guys.....,5
16220,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",Product is good and comfortable.,4
16221,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",Bed,1
16222,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",Not satisfied,1
16223,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",Product Quality is Bad.,4
16224,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",Nt gud at all.. Useless prdct..,2
16225,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",Very nice,3
16226,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",Very bad product,1
16227,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",This is not combo pack this is the single pic please check description notice product quality is not good very bad quality,1
16228,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",Nice but little big size,3
16229,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",Verry verry baad products,1
16230,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",Product is very super,5
16231,"Qozent Hand Gloves For Kitchen Dish Washing Combo- Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Glove hand gloves for kitchen (Multicolour, 1 Pair, free size) Dry Disposable GloveÂ Â (Small)",first of all dont have the return policy and 2nd its had gave in description that the combo of 5 gloves but i only get 1 pcs and charge 204 waste of money and the quality of the product is very poor,1
