Unnamed: 0,Product,Review_Summary,Rating
36805,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Not bad superb,1
36806,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Worst quality product,1
36807,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Good quality,5
36808,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),working good,4
36809,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),good,3
36810,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Perfect working best with HD box,5
36811,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Very fast delivery. fantastic remote good quality good product,5
36812,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Not good quality of remote,3
36813,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Good,4
36814,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Nice,5
36815,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Ok,1
36816,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Cheapest,5
36817,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Not good,2
36818,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Excellent,5
36819,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Ok,3
36820,Tata Sky Tatasky 03 Dth Univeral SD / HD Set Up Box Remote Controller with Batteries (Black) Tatasky Remote Controller?ÿ?ÿ(Black),Bed quality,2
