Unnamed: 0,Product,Review_Summary,Rating
176070,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),It uses DLNA software for casting. And provides all dd free dish channels and also support pendrive at back side which works very well. OK product.,4
176071,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Very good,5
176072,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),It does all as it says....thanks,5
176073,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Good working,5
176074,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Awesome product I like the quality of the channels More than 150channels are available,5
176075,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),good,4
176076,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Very Good setup box. very easy  installation,5
176077,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Awesome ?????????,5
176078,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Remote is not working,1
176079,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),"Very Bad Quality, Because there is no signal in this setoff box, so I tried a lot.???? I want back my money",1
176080,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Not work properly application,2
176081,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Wifi connect but tubio app not playing video,1
176082,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Nice,5
176083,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Same as Description... 150 channel in HD type quality,5
176084,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Very nice ??????????????????????? Happy,5
176085,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),No workin dlna.youtobe very bed,1
176086,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),It is one of best,4
176087,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),not good product don't by this,1
176088,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Quality of pictures not hd quality..bad experience,1
176089,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Very bad product,1
176090,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Good protect,5
176091,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),"Very good product, but I don't like wifi media streaming systems, needs to take apps to streaming.",4
176092,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Product is good,5
176093,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Overall Nice product,3
176094,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Good ??? ???,1
176095,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Good product,5
176096,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Very nice product thanks flipkart.,4
176097,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Excellent product nd performance,5
176098,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),"Nice , i am happy.",5
176099,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Remote is not proper work please send new remote,1
176100,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Good productI recommend to all,5
176101,Catvision DD FreeDish DTH MPEG4 HD Set Top Box for 115+ FREE TV & WiFi Media Media Streaming Device?ÿ?ÿ(Black),Very good,5
