Unnamed: 0,Product,Review_Summary,Rating
78466,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Good product,5
78467,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Ok,5
78468,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Good quality,3
78469,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Super,5
78470,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),3days working,1
78471,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),very nice,5
78472,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Thanks good service okay product is good ok,3
78473,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Good itame,5
78474,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Super,5
78475,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Good,5
78476,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Good product hitting fast but cable something short,3
78477,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Nice product,5
78478,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),???® Work,1
78479,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Ok,4
78480,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Amazing product must buy it,5
78481,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Nice,5
78482,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Good,5
78483,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Good,5
78484,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Nice,5
78485,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Ok,4
78486,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Super,5
78487,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Good,5
78488,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Good,5
78489,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Nice one's .very good,4
78490,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Not bad product...,3
78491,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Very.nice,4
78492,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Gud but not osm,3
78493,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Happy this product,1
78494,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Ok,1
78495,CRAFTIFY ISI Mark Spiral 2000 W Immersion Heater Rod?ÿ?ÿ(Water),Good,5
