Unnamed: 0,Product,Review_Summary,Rating
86733,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)","* nice cushion for sitting* good for babies of 5 to 6 months old* Although not fit for older kids, my 5 yr old son enjoys it* Back support is not sturdy (placing it near wall or sofa helps* Not exactly pretty looking.. could have embroided better (photo attached)",4
86734,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Good and soft for babies worth but suitable only for babies under age 2 Not upto the size we think... But nice product for money,4
86735,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Very nice ð,5
86736,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Bad quality,1
86737,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Good quality product and suitable for kids under the age of 2,4
86738,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Super,5
86739,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Worth of money,5
86740,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Finishing of the product is extremely poor.,3
86741,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Worst product... Don't waste your money guy's,1
86742,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Just on show piece only.. so we not use regular basis.. not comfortable for baby.. it's only use for above 7 month baby.,3
86743,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Not the expected one ... Because the toy is different offline to online picture...Also I got the defective one which was tore at the zip And size was also not expected.... Not much fluffy,3
86744,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Super,5
86745,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Awesome gud quality,5
86746,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Nice,5
86747,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Poor one. Don't buy,1
86748,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Very bad Flipcart app,1
86749,"Pearl World Soft Plush Cushion Baby Sofa Seat or Rocking Chair for Kids - Best birthday Gift for Kids Fabric SofaÂ Â (Finish Color - Green, Pre-assembled)",Nice,3
