Unnamed: 0,Product,Review_Summary,Rating
152946,Qubo Smart Cam 360 by HERO GROUP 1080p Full HD WiFi CCTV with Intruder Alarm System Security Camera,"Good Camera at this price point. Nice White Gloss Finish makes it a cute looking device. Their App is really cool -- You can check the timeline completely and track different events which happen in a day. Liked the two way talk feature -- it is very clear sound -- I can speak to the person on other side seamlessly. Also, the picture quality is decent and even in night you get the clear view of the room. Using it in my living room and with 360 rotation it covers the complete area. Also, it is ...",5
152947,Qubo Smart Cam 360 by HERO GROUP 1080p Full HD WiFi CCTV with Intruder Alarm System Security Camera,It's good camera .Image clarity goodAudio clarity much better than MI cameraMotion sense and person sense is there . Cons-But recording will work only if SD card inserted even though you purchase cloud storage.and continuous recording not available in cloud.,4
152948,Qubo Smart Cam 360 by HERO GROUP 1080p Full HD WiFi CCTV with Intruder Alarm System Security Camera,"This is a great 360 degree camera with 1080p quality view, very easy to install and use. It has intruder alarm system and also supports two way talk. Works with Alexa and Ok Google.Highly recommending this product ðð",5
152949,Qubo Smart Cam 360 by HERO GROUP 1080p Full HD WiFi CCTV with Intruder Alarm System Security Camera,Amazing product. Extremely good picture quality. Works like a gem even at night. Also there is no lag unlike other cameras in the category.,5
152950,Qubo Smart Cam 360 by HERO GROUP 1080p Full HD WiFi CCTV with Intruder Alarm System Security Camera,After one weak adapter is not working. Night vision not work properly. Notification msg dealy. Bad product.,2
152951,Qubo Smart Cam 360 by HERO GROUP 1080p Full HD WiFi CCTV with Intruder Alarm System Security Camera,Very poor quality don't buy Gus....,1
152952,Qubo Smart Cam 360 by HERO GROUP 1080p Full HD WiFi CCTV with Intruder Alarm System Security Camera,Perfect cemera,5
152953,Qubo Smart Cam 360 by HERO GROUP 1080p Full HD WiFi CCTV with Intruder Alarm System Security Camera,"This is a wonderful product, very efficient and great quality recording.",5
152954,Qubo Smart Cam 360 by HERO GROUP 1080p Full HD WiFi CCTV with Intruder Alarm System Security Camera,Very nice camera,5
152955,Qubo Smart Cam 360 by HERO GROUP 1080p Full HD WiFi CCTV with Intruder Alarm System Security Camera,Working fine.Easy to install.Tracking is fineApp is simple and user friendlyTwo way talk is good.Uses to monitor son in home after coming from school,5
