Unnamed: 0,Product,Review_Summary,Rating
18723,DDARSH ENTERPRISE Wet and Dry Duster Set,Need to mention origin of country. We need made in India only.,4
18724,DDARSH ENTERPRISE Wet and Dry Duster Set,Not bad Not bad,2
18725,DDARSH ENTERPRISE Wet and Dry Duster Set,Very stupid concept because fan can't stay steady then how can we claen. Not work,1
18726,DDARSH ENTERPRISE Wet and Dry Duster Set,"Very bad quality n it doesn't bend at all...... Negative marking.....Never give false information about the product.,..",1
18727,DDARSH ENTERPRISE Wet and Dry Duster Set,Ok with the product but that sponge build quality feels little bit down. Other than that it has done the work without any negativity and also price was little bit higher for the product,4
18728,DDARSH ENTERPRISE Wet and Dry Duster Set,It's ok,1
18729,DDARSH ENTERPRISE Wet and Dry Duster Set,Very useful,5
18730,DDARSH ENTERPRISE Wet and Dry Duster Set,Good,3
18731,DDARSH ENTERPRISE Wet and Dry Duster Set,Nice product,5
18732,DDARSH ENTERPRISE Wet and Dry Duster Set,Good,3
18733,DDARSH ENTERPRISE Wet and Dry Duster Set,Very bad product. This product is not bending. They are not providing what they are claiming,1
18734,DDARSH ENTERPRISE Wet and Dry Duster Set,It's of no use actually specifically considering fan cleaning,1
18735,DDARSH ENTERPRISE Wet and Dry Duster Set,Very bad,1
18736,DDARSH ENTERPRISE Wet and Dry Duster Set,Not good quality,1
18737,DDARSH ENTERPRISE Wet and Dry Duster Set,It is not flexible I don't like it,1
18738,DDARSH ENTERPRISE Wet and Dry Duster Set,Good,4
18739,DDARSH ENTERPRISE Wet and Dry Duster Set,Very nice ð ð,5
18740,DDARSH ENTERPRISE Wet and Dry Duster Set,Useful,5
18741,DDARSH ENTERPRISE Wet and Dry Duster Set,Product is very good. But note usable for cleaning ceiling fans as shown.,4
18742,DDARSH ENTERPRISE Wet and Dry Duster Set,It's really nice product. N very helpful to clean fans,5
18743,DDARSH ENTERPRISE Wet and Dry Duster Set,Good quality,4
18744,DDARSH ENTERPRISE Wet and Dry Duster Set,Don't waste your money it is not bending as shown in picture,1
18745,DDARSH ENTERPRISE Wet and Dry Duster Set,Good,5
18746,DDARSH ENTERPRISE Wet and Dry Duster Set,Difficult to use.,2
18747,DDARSH ENTERPRISE Wet and Dry Duster Set,Bad .. Not bend,1
18748,DDARSH ENTERPRISE Wet and Dry Duster Set,don't buy this is for low quality,1
