Unnamed: 0,Product,Review_Summary,Rating
134777,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)",The table is super good and spacious.If u want to buy a table without any drawer or any compartment u sud definitely go for it..the wood is also of good quality. The legs of the table also stands with a balance. So overall a nice and genuine product..Thanks!!!,5
134778,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)",It is a value for money item. It solves my purpose of working from home. It firm the legs are also capable of handling suitable weight. 2 people can work at a time we can adjust 2 laptops still there will be some space for your mobile or coffee mugs,4
134779,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)",Just love it .. multi purpose table ...useful for work from home and also can use as dining table...ðððð best for 2 person ...recieved before timeline..thank u flipkart,5
134780,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)","Very spacious and weight less. A sophisticated design for a comfortable working environment within affordable price. I arranged UPS, a monitor and laptop on the table and still there is some space left for mouse control and for any other stationary kit.",5
134781,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)","Good cheaper option for Work from Home and even for normal household use. Someone in review already mentioned, only problem which I have to live with is one leg is shorter so you have to make desi Jugad by putting some papers below one leg to keep it stable. Overall good temporary option for work from home.",4
134782,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)","LOVED IT BEST FOLDABLE STUDY TABLE HIGHLY RECOMMENDED. GOOD QUALITY, EDGE/CORNERS PROTECTION SEE IMAGES. CAN PUSH MY LEGS IN THE GAP WAS SLIGHTLY SKEPTICAL SINCE MANY PEOPLE SAID THAT LEG SPACE IS LESS AND THOUGHT OF RETURNING BEFORE THE PRODUCT ARRIVED, BUT WHEN I OPENED THE PACKAGE SIMPLY 1 WORD CAME OUT OF MY MOUTH I AM LOVING THIS. CONS1) LESS PRICE2) GREAT QUALITY3) MORE LEG SPACE4) FOLDABLE5) EDGE/CORNER SUPPORTCONSNOT AT ALL. THIS PRODUCT IS AWESOME, MINDBLOWINGTHANKS TO AL...",5
134783,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)",I am very happy and satisfied with this table . VERY STRONG for study this is best table in this prize,5
134784,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)",Gives aesthetic look. I just love this new desk setup. The table is of good quality. The size is also hood enough to work and study. Must go for it â¥ï¸,5
134785,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)",Overall good table. Good to use for daily and study purpose. Delicate and sharp edges. Hurt many times with edges. Overall good in this price range,3
134786,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)",Awesome product no worries easy strech and easy to use ...worth for it ..very smooth shiny ....,5
134787,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)","I got this after seeing a friend of mine has it ...but the table I got has much less space for legs in middle which makes it very uncomfortable...the wooden part however is very good and spacious enough to place laptop, books etc",2
134788,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)",I mean it was great and all but I feel like it is shorter than I thought it would be and the plywood is smaller than I thought. Other than that it is a great table :),4
134789,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)",It is really good and value for money..It has good leg space between 2 stands where i am Height:181cm & weight:83kg and wood quality also where the pipes can be little more strong but not a big issue and now also it can hold more weight..The only concern is the edges are so sharp it should be soften or use cloth above on it..Overall it is nice and I bought it for Rs.1250 and took 7 days for delivery.,4
134790,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)",Product is good and very comfortable to use it as writing table or study table. I really liked the furniture and getting in such affordable price,5
134791,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)","I want to give 10 star to this product. Outstanding quality, incredible look, All in one table. You can use it to work with Laptop, can have dinner, breakfast, can iron cloths. In this price range this product is Super awesome. Huge thanks to Flipkart. I always get quality product from Flipkart but this table has made my entire family happy.",5
134792,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)","Product is very good, as expected, good finishing and sturdy too. I am happy and it's sufficient for one person to do all work.",5
134793,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)",My goodness!Iâve been looking for a product like such which makes easier to study and work as well with laptops or desktops.I would definitely recommend this.,5
134794,"limraz furniture L 56 Engineered Wood Study TableÂ Â (Free Standing, Finish Color - brown, Pre-assembled)",This table which I hv brought to my house found really satisfactory.. I am really happy with it..  Comfortable to work by laptop.. Quality is good. Design is good.. Color s really pretty one.. Rate is very much reasonable.. It s really worth.. Thank u flipkart for dis amazing product..,5
