Unnamed: 0,Product,Review_Summary,Rating
74743,"US DZIRE 431 Hanging lamp electric antique Wooden Ceiling Lights(With Gold Bulb)Pendant Lamp shade Night Lamp for Living Room,Bedroom,office,Restaurant,Dining Hall,Home decor Cafe,Modern Kitchen etc Pendants Ceiling LampÂ Â (Beige, Brown)",Excellent build quality. Needs a little extra push to get things in place. Overall satisfied with the item. I'm using Xiaomi smart bulb in place of the factory provided one. Great combination at a small budget.,5
74744,"US DZIRE 431 Hanging lamp electric antique Wooden Ceiling Lights(With Gold Bulb)Pendant Lamp shade Night Lamp for Living Room,Bedroom,office,Restaurant,Dining Hall,Home decor Cafe,Modern Kitchen etc Pendants Ceiling LampÂ Â (Beige, Brown)","looking is very nice, but quality is not very good. doubt about its Longibity.",4
74745,"US DZIRE 431 Hanging lamp electric antique Wooden Ceiling Lights(With Gold Bulb)Pendant Lamp shade Night Lamp for Living Room,Bedroom,office,Restaurant,Dining Hall,Home decor Cafe,Modern Kitchen etc Pendants Ceiling LampÂ Â (Beige, Brown)",It's looking Nice.,4
74746,"US DZIRE 431 Hanging lamp electric antique Wooden Ceiling Lights(With Gold Bulb)Pendant Lamp shade Night Lamp for Living Room,Bedroom,office,Restaurant,Dining Hall,Home decor Cafe,Modern Kitchen etc Pendants Ceiling LampÂ Â (Beige, Brown)","Superb product, awesome, 50 star to rhis",5
74747,"US DZIRE 431 Hanging lamp electric antique Wooden Ceiling Lights(With Gold Bulb)Pendant Lamp shade Night Lamp for Living Room,Bedroom,office,Restaurant,Dining Hall,Home decor Cafe,Modern Kitchen etc Pendants Ceiling LampÂ Â (Beige, Brown)",Lok like luxury,4
74748,"US DZIRE 431 Hanging lamp electric antique Wooden Ceiling Lights(With Gold Bulb)Pendant Lamp shade Night Lamp for Living Room,Bedroom,office,Restaurant,Dining Hall,Home decor Cafe,Modern Kitchen etc Pendants Ceiling LampÂ Â (Beige, Brown)",Super,5
74749,"US DZIRE 431 Hanging lamp electric antique Wooden Ceiling Lights(With Gold Bulb)Pendant Lamp shade Night Lamp for Living Room,Bedroom,office,Restaurant,Dining Hall,Home decor Cafe,Modern Kitchen etc Pendants Ceiling LampÂ Â (Beige, Brown)",it looks lovely and really compliments the living room,5
74750,"US DZIRE 431 Hanging lamp electric antique Wooden Ceiling Lights(With Gold Bulb)Pendant Lamp shade Night Lamp for Living Room,Bedroom,office,Restaurant,Dining Hall,Home decor Cafe,Modern Kitchen etc Pendants Ceiling LampÂ Â (Beige, Brown)","A Best Buy product. Here seller packed consignment including bulb. Unfortunately, the bulb was not working. But I will neglect that. Because I think I got for what I Paid. Packing was so good. Installation was also easy. Thankyou FLIPKART",5
74751,"US DZIRE 431 Hanging lamp electric antique Wooden Ceiling Lights(With Gold Bulb)Pendant Lamp shade Night Lamp for Living Room,Bedroom,office,Restaurant,Dining Hall,Home decor Cafe,Modern Kitchen etc Pendants Ceiling LampÂ Â (Beige, Brown)",Good one but price a bit high,4
74752,"US DZIRE 431 Hanging lamp electric antique Wooden Ceiling Lights(With Gold Bulb)Pendant Lamp shade Night Lamp for Living Room,Bedroom,office,Restaurant,Dining Hall,Home decor Cafe,Modern Kitchen etc Pendants Ceiling LampÂ Â (Beige, Brown)",its amazing,5
