Unnamed: 0,Product,Review_Summary,Rating
146577,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),I have got this helicopter it works but after sometime it's petal is not working don't buy this product,1
146578,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),Most worst toys never buys this literary very vey bad,1
146579,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),"It flew so high and remote is useless it didn't worked for a single time the helicopter flew so high and never came back it flew and in the first trial it went so far away please don't buy it,just a waste of money",1
146580,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),Product is very good but it is too small. The size should be bigger. My son liked very much his Diwali gift.,5
146581,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),Very good,4
146582,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),Bad performance,2
146583,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),Nice,5
146584,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),Good,4
146585,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),Good,4
146586,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),Nice super,5
146587,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),Nice service and nice corporate,5
146588,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),Nice product,3
146589,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),Product is very good but it is too small. The size should be bigger. My son liked very much his Diwali gift.,5
146590,Mayne Exceed Helicopter With Remote Control Charging Helicopter Toys for Girls Boys?ÿ?ÿ(Multiple Random),Very good,4
