Unnamed: 0,Product,Review_Summary,Rating
185996,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good product,5
185997,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good Quality ...,5
185998,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Very nice products,5
185999,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good product with good quality,5
186000,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Very good,5
186001,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Very helpful,5
186002,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Nice,5
186003,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good ????????,4
186004,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),"Stops in between, and reworks when restart",3
186005,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),"Worst quality, grinding speed is very slow",1
186006,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Very silent product,4
186007,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Very bad product,1
186008,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good product,4
186009,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),"Very bad product , the main 2 stones connect to plastic tube and it will broke after 3 or time of use so very care full to buy this product, should be buy the without plastic type",1
186010,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Fabulous,5
186011,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good,4
186012,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Nice product,5
186013,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Nice product,4
186014,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good,5
186015,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good machine  scope for improvement,5
186016,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),"Good quality.. fast delivery,",5
186017,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),"Wrost quality product, on switch is defective, don't buy this product",1
186018,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good,3
186019,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Over heating and rotate slowly,1
186020,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good,5
186021,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),"We bought product on last month, we have used only 2 times, it's not working now, how can we trust, if you provide these kind of products. It's really very bad to use.",1
186022,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Not satisfied,1
186023,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Superb product nicely work and smooth finishing noise less,4
186024,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),It's good,5
186025,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Amazing.,5
186026,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good,5
186027,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Heat issue... Ok to buy the product.. I will recommend,3
186028,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),It IS GOOD PRODUCT,4
186029,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good product,5
186030,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),so much sound while grinding,1
186031,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good but moter speed is slo,3
186032,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Very good product,4
186033,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Best product,5
186034,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Good,4
186035,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),"Very poor product, very low pulling power",1
186036,Prestige PWG 07 Wet Grinder?ÿ?ÿ(Black),Not good,3
