Unnamed: 0,Product,Review_Summary,Rating
2695,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))","Delivery -: it happened before estimated Delivery Date. Product Quality -: it is outstanding at this cost, value for money.Packing -: Packing is just Perfect. Other Review -: The side shelves are really very small in size. The fittings of Side panel is perfect. Fittings of Main panel is not so nice, the screws for Main Panel is really small. Suggestion -: Please improve fittings of Main Panel, need some support in Middle too, Thick screw required. Over all it's an outstanding produc...",4
2696,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))","Delivery -:  Delivered  before the estimated Delivery Date.Product Quality -: it is outstanding at this cost, value for money.Packing -: Packing was good Other Review -: The side shelves are really very small in size. . As I ordered Grey & White , White panel was not looking brand new ! Suggestion -: Please improve size of side shelves , White panel has to be rapped with cover as it is easily get polluted.  Installation from your team will be appreciated. Over all it's an outstandin...",5
2697,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))",Very good material and great Packing quality.à¥¤ All fittings is very clean and clear I install by me also. Thanks,4
2698,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))",Great product ð worth to buy best simply awesome ðð,5
2699,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))",Simple and perfect,5
2700,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))",Value of Moneyð,5
2701,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))","Such a wonderful tv unit.. Just Amazing., Thank you Flipkart and Furnifry Furniture.Please provide installation as wellBecause we don't have the drilling machine to do it . Outside carpenter charge more than 1000 for 2500 product, Don't know why flipkart changed their policy for installation of furniture.",4
2702,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))",Super,5
2703,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))",Excellent product.,5
2704,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))",Good product for this range,5
2705,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))",Nice,5
2706,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))",Nice Product ð,4
2707,"Furnifry Wooden TV Entertainment Unit/Wall Set Top Box Shelf Stand/TV Unit Bedroom/ Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black and Walnut, DIY(Do-It-Yourself))",Easy to install..,4
