Unnamed: 0,Product,Review_Summary,Rating
129466,"boAt 18W Power WCD QC3A Charger combo Compatible with Vivo,Oppo,Gionee,Xiomi,Redmi,realme,infinix,POCO,iphone,Samsung,Mi devices (Type C - Cable Included)?ÿ?ÿ(White, Cable Included)","Decent product.Best thing is, in this price they are providing type-C cable. Which is very rare with any fast charging adapter specially in this price range.One more good thing is it comes with smart IC protection which gives short circuit and over circuit protection.And the most important thing: It is""MADE IN INDIA""*I'm not saying it's best but in this price range you will get everything you need.",5
129467,"boAt 18W Power WCD QC3A Charger combo Compatible with Vivo,Oppo,Gionee,Xiomi,Redmi,realme,infinix,POCO,iphone,Samsung,Mi devices (Type C - Cable Included)?ÿ?ÿ(White, Cable Included)","It's better than mi fast charger is really fast charger I'm using my mi power bank 2i 20000mah only taking to full charge 6 hours it is the best charger,",5
129468,"boAt 18W Power WCD QC3A Charger combo Compatible with Vivo,Oppo,Gionee,Xiomi,Redmi,realme,infinix,POCO,iphone,Samsung,Mi devices (Type C - Cable Included)?ÿ?ÿ(White, Cable Included)",Good charger 18W ratingYou will get a type C cable free along with the adapter that's a nice thing which boAt is offering. This cable is a normal type C cable not a bradded cable and lenght is also approx 1m.boAt please provide a bradded cable in the box.Also this adapter comes with a 2 year warranty that is also a plus point. I will like if boAt will decrease it price to some extent..,4
129469,"boAt 18W Power WCD QC3A Charger combo Compatible with Vivo,Oppo,Gionee,Xiomi,Redmi,realme,infinix,POCO,iphone,Samsung,Mi devices (Type C - Cable Included)?ÿ?ÿ(White, Cable Included)",It is working very well no problem as it mentioned it supports 18W fast charging currently I am using honor play. Quick charging is working for my phone. Till now i did not notice any  heating issues while charging my phone. And also it got 2 year warranty for such a price so it was a good decision to buy this product really happy it worth my money. After one and half month suddenly the cable stoped working it won't show any sign of charging the cable comes with the charger not had the same q...,5
129470,"boAt 18W Power WCD QC3A Charger combo Compatible with Vivo,Oppo,Gionee,Xiomi,Redmi,realme,infinix,POCO,iphone,Samsung,Mi devices (Type C - Cable Included)?ÿ?ÿ(White, Cable Included)","Far better than overpriced china made Mi chargers. This 18W Boat fast charger Charged my LG wing 20 minutes faster than Mi 27W charger. Surprisingly, its just half of the Mi charger's size. Heat produced is very less while charging. Providing type c cable makes this product value for money. I am using Boat products, im completely satisfied with the quality of Boat products.",5
129471,"boAt 18W Power WCD QC3A Charger combo Compatible with Vivo,Oppo,Gionee,Xiomi,Redmi,realme,infinix,POCO,iphone,Samsung,Mi devices (Type C - Cable Included)?ÿ?ÿ(White, Cable Included)",This is the original rating.I was using boat products and had gained quite confidence over its quality.But this charger disappointed me as it stopped working in just 10 days!!!Feeling like crying of loosing trust over the brand????,1
129472,"boAt 18W Power WCD QC3A Charger combo Compatible with Vivo,Oppo,Gionee,Xiomi,Redmi,realme,infinix,POCO,iphone,Samsung,Mi devices (Type C - Cable Included)?ÿ?ÿ(White, Cable Included)","Fast charging like vooc 33 chargerIt can charge mobile 20 to 70% in just 38 min...Totally satisfied with this charger.And one thing, you get 2 year warranty with it.",5
129473,"boAt 18W Power WCD QC3A Charger combo Compatible with Vivo,Oppo,Gionee,Xiomi,Redmi,realme,infinix,POCO,iphone,Samsung,Mi devices (Type C - Cable Included)?ÿ?ÿ(White, Cable Included)",better for lg g8x charging speed is good data cable is not worthy  otherwise adapter is fabulous in this prize boat is also my fav.,5
129474,"boAt 18W Power WCD QC3A Charger combo Compatible with Vivo,Oppo,Gionee,Xiomi,Redmi,realme,infinix,POCO,iphone,Samsung,Mi devices (Type C - Cable Included)?ÿ?ÿ(White, Cable Included)",Boat charger is very excellent as like my original charger as I am using with my Samsung A30 this is my first experience with this product and it works as fast charger like my original charger. Those who are looking for fast charger just go for this. Thank U Flipkart for this amazing product.,5
129475,"boAt 18W Power WCD QC3A Charger combo Compatible with Vivo,Oppo,Gionee,Xiomi,Redmi,realme,infinix,POCO,iphone,Samsung,Mi devices (Type C - Cable Included)?ÿ?ÿ(White, Cable Included)","My phone is Redmi 8Earlier the charger i got with phone, that used to take almost 3 hours approximately to chargeSo i take this one, now it take almost 1.5 to 2hours to chargeOne tip i would like to give, when the phone is 20% or below please put it on charger and best way to have ultimate result is switch off the phone and in mind check the time too...after 1.5 hours check and if it passed 85 or so discharge and wait for a while and then switch on and use",4
