Unnamed: 0,Product,Review_Summary,Rating
82833,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very very very nice product thanks Flipkart for fast delivered very nice thanks available to this product for Flipkart,5
82834,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)","The product is really amazing, easy to use and easy to clean. While making, juice comes out very clean best thing is it does not grind seeds of fruit.",5
82835,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",What a great product I received . Amazing quality with superior features. Fantastic,5
82836,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",This product is very good,5
82837,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good product,5
82838,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very good product,5
82839,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Amazing product as i needed in low cost.,5
82840,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice product.,5
82841,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good quality,5
82842,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good product,5
82843,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very nice product,5
82844,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Best product,5
82845,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice products,5
82846,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Worst product,1
82847,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Wasted materials,1
82848,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Size is small,1
82849,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",The product is not satisfiesable that shown in picture this is fully waste of money,1
82850,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Awesome very nice,5
82851,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good product easy to use,3
82852,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good quality,5
82853,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice,5
82854,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",This product is very small but it's useful in house in low balance,3
82855,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good quality,5
82856,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very best product ever ð?¥³ð?¥³ð?¥³,5
82857,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Ow some product,5
82858,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very wastedð??¥,1
82859,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Owesome Quality Wonderful,5
82860,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very nice product ð???ð???,5
82861,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",This is helpful product.,4
82862,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",This product is awesome ð???,5
82863,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good product,5
82864,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)","Quality good , it's good product, I love itð??ð??",5
82865,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",This is helpful product.,4
82866,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",This product is awesome ð???,5
82867,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good,5
82868,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Not good,3
82869,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Money waste,1
82870,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very Very Very Wrost Product. Never Buy. Useless Product. This is the real review of this product.,1
82871,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good,5
82872,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",This is good. I have satisfied,5
82873,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Waste of money.while using the juicer the back side of juicer lid is open Every time and it's not fix properly,1
82874,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good,5
82875,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",The product is not good at all. It doesn't grind well.. Its worthless..,1
82876,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",It is very bad product,1
82877,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good product,3
82878,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice product value for money thank you Flipkart,5
82879,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good,5
82880,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Hard and durable,5
82881,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good utensil,5
82882,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice,5
82883,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Wonderful products,5
82884,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice,5
82885,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Best product,5
82886,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good product,5
82887,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice ð??ð??ð??,5
82888,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good product,5
82889,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",good product,5
82890,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very good prodecte ....super ....th fk ...,5
82891,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good product (Nice),5
82892,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good product,5
82893,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",good product,5
82894,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very good prodecte ....super ....th fk ...,5
82895,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good product (Nice),5
82896,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good product,5
82897,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very nice and comfortable prise,5
82898,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice product,5
82899,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Good,4
82900,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice product,5
82901,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",So beautiful â¤ï¸,5
82902,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",No use,1
82903,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice,4
82904,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Awsome product. It quality is very good,5
82905,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Juicer machine 1 glass,5
82906,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",That is good product,5
82907,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Bad,2
82908,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice,5
82909,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Worst product,1
82910,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Not good,1
82911,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Superb product,5
82912,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Hates,1
82913,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Worst product,1
82914,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Not good,1
82915,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Superb product,5
82916,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Hates,1
82917,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice juicer â?ºï¸,5
82918,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Money value,5
82919,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice product,5
82920,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Nice product,5
82921,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",It is a worth item it is very small,1
82922,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very good product,5
82923,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",It is a bad product,1
82924,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very bad,1
82925,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Super product but reit is over,5
82926,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Best juicer,5
82927,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Vary bad quality product,1
82928,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Very nice and small,5
82929,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)","Small Juicer, But Good Product",4
82930,"KAYZL Manual Hand Juicer 0 Juicer (3 Jars, Green)",Bad profuct,1
