Unnamed: 0,Product,Review_Summary,Rating
80924,Bajaj DX 2 L/W Dry Iron,it is easy to use .. lightweight compact worth buying this product recommend to all,5
80925,Bajaj DX 2 L/W Dry Iron,I love it this is the best iron buy now and it's wire is too long and it heat quickly. Thank you Flipkart,5
80926,Bajaj DX 2 L/W Dry Iron,First of all very fast deliveryThis iron is absolutely excellentThe quality is excellentHeats up very quicklyIt is good for anyone to use itIt is a good iron for youI like it very much so I recommend you to pick it up,5
80927,Bajaj DX 2 L/W Dry Iron,Very good ???? working also good ??? I am very happy with this product ??? thank you the seller and also team of Flipkart.,5
80928,Bajaj DX 2 L/W Dry Iron,Super product good quality and easy to iron our clothes best product,5
80929,Bajaj DX 2 L/W Dry Iron,"I purchased this product on Feb. 16th, 2014.So, you see after around 1 year of purchase and with daily usage of 10-15 minutes, I am writing this review.Believe me, you are not going to better value at this price.We are 3 persons living together and use this iron 6 days a week. This is working awesomely fine and have not got any issues regarding anything, the heating is perfect, the iron is lightweight, altogether a worth buy.The only cons I see is, average length of the cord, which I fe...",5
80930,Bajaj DX 2 L/W Dry Iron,very light looks good but .. like  the display in the app I don't think it's durable or original product .it's like a local product levelled a Bajaj.,3
80931,Bajaj DX 2 L/W Dry Iron,It's quite a while that's time ???? of work Rembrandt i Last purchase same type of works smoothly but I just started yesterday i hope it's continuously gives me good service over time for good work.. thank you.. customer.... Hyderabad..,5
80932,Bajaj DX 2 L/W Dry Iron,Actually it is perfect for bachelor's and office going people's.A very good iron at this range....fastly heat and light weight.( Use force on heavy clothes like jeans),5
80933,Bajaj DX 2 L/W Dry Iron,Pros1) Light Weight2) Ideal For Students and traveler3)Good build quality 4) very cheapCons1) Since it is very lightweight. You have to apply considerable amount of force to iron clothes neatly.Verdict : Great Value for money from a trusted brand.,4
80934,Bajaj DX 2 L/W Dry Iron,1st peace got to replace due to sparkling within 3days of purchase.2nd one work well .,4
80935,Bajaj DX 2 L/W Dry Iron,The product is excellent working & the delivery of flipkart is awsome i got this product with in 3 days . Thank you flipkart keep going on.,5
80936,Bajaj DX 2 L/W Dry Iron,"Its really a worthy product for students and also for home purpose, easy to carry also.i bought this 3years back and use it daily for my office purpose still it's working well without single repair.",5
80937,Bajaj DX 2 L/W Dry Iron,Very light in weight and very small in size. not good for cloths which require deep iron like cotton clothes or jeans. Size is too small. Requires lot of time to iron one cloth. Product not as per quirement. only good if you want to carry for travel purpose.,2
80938,Bajaj DX 2 L/W Dry Iron,2 yrs warranty is there..lets see how it goes. Hopeful !!! After all its a good brand...rest is luck !!!,5
80939,Bajaj DX 2 L/W Dry Iron,"This product is small, but it is very good product. I am so happy. very fast hitting. I love this product.",5
80940,Bajaj DX 2 L/W Dry Iron,good product light weight and easy to using also fast heating but for make best i think given also tuff body ..i think compare to its price its good,4
80941,Bajaj DX 2 L/W Dry Iron,"Awesome product, light weight, easy to handle and works well. Totally an amazing product. It's been a year still awesome.",5
80942,Bajaj DX 2 L/W Dry Iron,"very good quality..if you need a good iron in low budget, i think it is the best in this price range.",4
