Unnamed: 0,Product,Review_Summary,Rating
128858,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),"Type A port doesn't support fast charging, type C port is fine. I tried with 3 different devices. Samsung galaxy s6 lite tab (supports fast charging)LG g8x dual screen. (supports fast charging)Honor play (supports quick charging)All 3 devices didn't charge quick or fast with type A to C , but Type C to C was working.",3
128859,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Good charger...both fast charging for android and ios devices supports 20W Pd fast charging woth type c cable.fast charging intake depends on device capacity.samsung F41 supports 15W fast charginf only....say for example...so 20W will not gove 20W charging remember that Also connected iphone and android simulatanwously still both had fast charging with nominal heat in the charger.buy it.its a good quality product.also remember to use good quality fast charging supporting cables.,5
128860,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Very good charger,5
128861,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Excellent performance as well as price also,5
128862,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Very nice,5
128863,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Not a good charger..,1
128864,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Very nice charger fast charging  I have bought for my f23 Samsung  working fine,5
128865,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),"Working fine as expected, using type c to c, for my pixel 6a full charge in 90 min..with original cable",4
128866,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),awesome..,5
128867,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Quality is just right to handle any apple device.,5
128868,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),"Working fine as expected, using type c to c, for my pixel 6a full charge in 90 min..with original cable",4
128869,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),awesome..,5
128870,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Quality is just right to handle any apple device.,5
128871,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Good buy,5
128872,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Nice product value for money charging speed very nice,5
128873,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Doesn't simultaneously fast charge 2 devices. Disappointed with the fast that this wasn't mentioned.,3
128874,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Good product working proper,5
128875,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),A very slow charger even a normal charger is better than this.. don't waste your money,2
128876,Portronics 20 W 3 A Mobile Charger Adapto 45 with Dual Port Fast Charger?ÿ?ÿ(White),Good product,4
