Unnamed: 0,Product,Review_Summary,Rating
79669,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,"Luminous pure sine wave inverter is working fine,  recommended to buy ! Previously I was using other brand inverter but Luminous is better than that make.",5
79670,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Since powersine 800 was out of stock the seller sent me luminous zolt 1100. I was surprised with the update. Thankful to the seller for sending a quality product.Inverter is fabulous,5
79671,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Good one,5
79672,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Good no issue,4
79673,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Very good working very nice,4
79674,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Awesome Inverter got it at 4142 Installation completed working fine I'll also update my review after 6 month uses.,4
79675,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Nice product,5
79676,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Since from 3.5 years i was using (2) 110AH  batteries with microtek inverter. But from past 3 months back up has reduced to just 1hr. So i thought of purchasing single battery inverter to utilise one battery which is comparatively better in performance. So now with this inverter i am getting 2.5 hrs of back up.,5
79677,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Does not have UPS Mode switch. Not sure how to use it.Efficiency is just 80%. There are other inverter from Amaron which gives more than 95% efficiency which will result in better battery backup. Otherwise it's a good product at 3500. You won't get it in this price in offline market.,3
79678,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,"The original product was defective and a replacement was sent, however the replacement wouldn't even power on. Had to send it back too. Total waste of time, energy and money.Am utterly disappointed and dissatisfied.",2
79679,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Nice inverter by luminous but price is slightly high,4
79680,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Excellent,5
79681,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Good Product,4
79682,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,"Working good last 5 days, so far so good",4
79683,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Good inverter. I'm satisfied with this inverter.,3
79684,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Good product,5
79685,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Happy Customer..Work well Luminous is good,5
79686,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Very good product.... Love it,5
79687,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Value for money,5
79688,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,This is repair product very bad  not happy this product fake product very poor,1
79689,LUMINOUS Power Sine 800 Pure Sine Wave Inverter,Very poor,1
