Unnamed: 0,Product,Review_Summary,Rating
150919,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Nice this product is good quality ??????,4
150920,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Fine at this price range,4
150921,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Nice product,4
150922,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Price ke According good quality h,4
150923,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Good product very nice look,3
150924,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Good shoes,4
150925,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Beautiful ????ø??,5
150926,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Good ????,3
150927,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Nice product ?????????,5
150928,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),It very nice foot wer,5
150929,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Good quality in this price,5
150930,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),I am happy,5
150931,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Good,4
150932,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),It's very comfortable and stylish footwear,5
150933,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Very nice in low price,5
150934,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Nice,5
150935,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),This price ???? shoe is best,4
150936,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Nice ??? product. Am happy : By - Arya? Singh ??øReally good ????,3
150937,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Nice shoes,5
150938,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),It's ok for this price range,4
150939,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Good,4
150940,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Beekaar product. Only paisa waste.,1
150941,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Osw product quantity with cheapest cost,5
150942,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Value for money nice shoes very comfortable ??????? Thanks For Flipkart,5
150943,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Good,5
150944,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Nice,5
150945,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Very good product.,5
150946,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Paisa basul shoes nice products nice quality value for money shoes,5
150947,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Good,3
150948,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Nice product,5
150949,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Not comfortable  for running  don't buy if u want running  purposes,1
150950,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Nice but back side no support,4
150951,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Running Shoes For Men?ÿ?ÿ(Grey),Nice product ??????,5
