Unnamed: 0,Product,Review_Summary,Rating
145601,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Interesting toy,4
145602,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good my baby very happy,5
145603,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Awesome toys??,4
145604,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Average product good for gifting purpose,3
145605,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),I am veryyyyyyyyyyyyyy happy buy it very good prouduct good quality,5
145606,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),"It is a good option for a gift, as it was, but the prize is a little higher according to the quality purpose.",4
145607,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good,3
145608,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),"????????????value for money, and beautiful product.",5
145609,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Very nice looking... I'm happy ????,3
145610,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good but the battery is missing,5
145611,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Awesome product don't wait for it Just check and buy??????,4
145612,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),This car is very small but very expensive car this car cost is very high my bro is very happy... But average car,3
145613,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good car with 3 D light,5
145614,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Super,4
145615,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good,5
145616,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Nyc,5
145617,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good remote control car in my budget nice product average quality meterial not good,3
145618,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Very fast and hard martial i kile it,5
145619,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Thkna  you flipkart,5
145620,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good,5
145621,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Excellent Car I'm Really Happy,5
145622,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Remote is not working bad quality don't buy this product Flipkart product's waste product,1
145623,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Very bad product,1
145624,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good car at affordable price..,2
145625,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Nice,5
145626,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good quality,5
145627,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Very nice car... recomend to buy,5
145628,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Nice,5
145629,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Very nice product,5
145630,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Nice product,5
145631,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good product But No battery included5 Battery needed to Run this Car i.e. extra 75. rupee for battery,5
145632,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),My kid's love it,5
145633,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Nice car...This car is very delicate...but 230price is ok...,3
145634,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good quality,4
145635,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),It's good,5
145636,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good,3
145637,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Super quality,5
145638,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Nice ??? my son is happy for this car.,3
145639,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Very disappointed Doesn't worth the price,1
145640,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Gud one for on this price,3
145641,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Super product excellent thanks you Flipkart,5
145642,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Nice,5
145643,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Best in the market,5
145644,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Very bad and low quality,2
145645,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),"Very bad product,  never  buy",1
145646,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Very nice,5
145647,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Average,3
145648,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Very bed  totally damage not order this car money west,1
145649,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Nice,5
145650,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),So nice tq,5
145651,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Must h,5
145652,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Very very nice product,5
145653,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Nice car kids are happy ???,5
145654,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Nice,3
145655,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good,4
145656,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),I got damaged product without battery.. really disappointed,1
145657,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Very bad product,2
145658,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),car's lights & sound are not working.,1
145659,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),The product is too bad to be a car,1
145660,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Amzng,5
145661,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good,4
145662,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),This good,5
145663,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Worst product.????Please avoid this.1. Remote is broken.2. Has not any spekar.3. Before every movement (front/reverse) need hand push then it will run.Overall very bad experience.????,1
145664,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),2 good,5
145665,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),nice,5
145666,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Ok,4
145667,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Okay,3
145668,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good product,5
145669,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Nc,5
145670,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Damage product,1
145671,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Good.. But cell is not in a car,3
145672,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),Fantastic product,5
145673,SSTOYS 3D Fast Modern Car?ÿ?ÿ(Multicolor),"One car broken, used tapes broken place",2
