Unnamed: 0,Product,Review_Summary,Rating
15418,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Good quality,5
15419,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Not worth for money - poor design,2
15420,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Stick too weak...,3
15421,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,No need to use ladder nice,5
15422,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,This is not hard and if I did upstairs fan's clean then that's rod was so sensetive,2
15423,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Very useful,5
15424,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Nice product,5
15425,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Good not much but according to price it's good,3
15426,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Thank you flipcart,5
15427,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Very bad productð,1
15428,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Not satisfied with the product,1
15429,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Don't buy this,1
15430,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Ok nice,3
15431,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Good,4
15432,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Good very useful,5
15433,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,So so product. Only for dry use.,3
15434,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Good quality.,4
15435,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Same as in pic..height was so gd..,3
15436,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Nice product....,5
15437,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,"Ok product, micro fibre threads dosenot work",2
15438,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,I am satisfied,4
15439,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Awesome,5
15440,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Very very good,5
15441,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Some of the fibers were loose and were coming out Rest the product is good ð,4
15442,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Not bad,4
15443,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Ok,3
15444,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Worth it..every penny thank u Flipkart,5
15445,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Good but pipe long jadu chotahe,4
15446,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Good,4
15447,DaduGirase Cleaning Brush Feather Microfiber Duster with Extendable Rod Dust Cleaner Wet and Dry Duster,Nice product,5
