Unnamed: 0,Product,Review_Summary,Rating
181280,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","i am giving four stars because of the courier system. they refused to deliver doorstep. Other than the product is good  well pacakge. relevant, less electricity consumption. but u have to wait at least 5-6 mint to get perfect desirable heated water.",4
181281,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Product look good and installation is quite easy it ordered 15 litre popular plus and it takes 10 min for hot water.,5
181282,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","Nice product, I review it after use 7 to 8 days, it's too good, heating process are very good, it's take 20-25 min for heat water, if you take normal warm water it's take 10-15 min only.1) in this package only water geyser provide by supplier.2) didn't have inlet and outlet pipes in sales box, when bajaj executive come your doorstep for installing, they provide you inlet and outlet pipes free of cost, bcz company provides both pipes for customers.3) this model doesn't have 3pin top with th...",5
181283,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Very good product. 100/100 always on bajaj products. really useful. low in cost. Totally best purchase from flipkart. one more thing I want to thank all the flipkart customer care and concern team who helped me to get my money back in time as I have an issue while buying this product. You can trust them with close eyes. Thank you all. (I just want to aware you on that if you select COD then don't change your payment mode frequently. you may be on trouble). otherwise all good. Thank you flipkart,5
181284,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Overall product is very good and very fast free installation..but the heating is bit slow and you can not get 25 ltr hot water. if you want to purchase only bajaj plz look for another product don't buy popular plus..,3
181285,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Working fine and installation is so easy. The only thing is it's taking 8-10 minutes of time to hot water and it's not for 4-5 people's use. If want to use for max 3 people's you can go for it. This is the best product in the market at this range of price.I am giving 4.5 ð star.,4
181286,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",best in price heating fast installation free but you have to pay for pipes or buy from your own worth purchase heating time is less and temp. adjustment is pretty nice...,5
181287,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","awesome product , features and product both are good and u can aslo get free installation by Bajaj. i got next day installationm this is the sign of a best brand and service",4
181288,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","I searched lot of geyser finally I found this geyser ,it is great ful and working good also ,then the Service is very good they came and install within 3 day after registration .totally my family is satisfied",4
181289,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Nice working but the packaging was not good ...after using 10 days I wrote this ..nodoubt geyser is nice. I gave 4 star as packaging was not good,4
181290,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","Awsome bajaj water geyser best product and best price, i am very satisfied and the water is to hot for long hours thank you flipkart and bajaj installation service I liked it.",5
181291,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","I was ordered geyser on big billions days, this is great deal for winter season, the product is delivered by flipkart with in 4 day that was awesome for me, I think if I use this product around 2 year without any issues, that indicates this product is awesome at this price, so genuine reviews come form after using that product at few months or years, so ...",5
181292,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Installation person was a very good person with terrific knowledge on product & others.His installation was very perfect & like his personality it adds weightage to the product,5
181293,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","The item was delivered in good condition and in a well packed state, delivered to my doorstep at my 4th floor apartment. Functions very well, really impressed with the water heating time and the safety feature incorporated by the manufacturers.",5
181294,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Anchor fastner not provided. Even suitable anchor fastner is not available in market. I have to fit basin anchor fastner. Not good experience. There is safety concern.,1
181295,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","This is the best geyser in this price range..After using it for 1month I can truly say that. Heating takes 5-8 mins and doesn't consume much electricity, looks nice in white color, installation was fast and smooth nevertheless you have to pay for the extra fittings.",5
181296,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",It's worth your money. Very classy look and works pretty well.,5
181297,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Awesome quality...  No complaints with the quality..  But the only thing is accessories like connector pipe and other stuffs werenât there in the box... Just for that i gave it 4 star.. Otherwise the water heats very fast and remain hot for very long... No doubt in the quality ð¥°ð¥°ð¥°... Must buy product,4
181298,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","A very good product. Easy installation, Good looks, capacity is good for a family of 4.",5
181299,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",It is very good product at low price,5
181300,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",It's been a month since I bought the product but they have not come to install yet... So disappointed,1
181301,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","Decent product, but a Zero star, Pathetic installation service from Flipkart  They charge 499 for the service which you cannot opt out when you buy the product. These so called service engineer didn't anything, he just hung the heater on the wall on already existing nail and stand..He said the rest of the work like connecting inlet or outlet pipes or the connecting the plug are not his job and we should call a plumber and do it. He was done with it 5 mins and just left. insane. Multiple revie...",1
181302,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",good,4
181303,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",super fast heater,4
181304,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Very good product,5
181305,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",amazing products,5
181306,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Fast delivery and same day installationgreat product at very reasonable pricevery satisfied ðððð,5
181307,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Stunning product,5
181308,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",It's worth the price !!,5
181309,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Takes a bit time to heat the water however it is overall good,5
181310,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Awesome Productðð»ðð»,4
181311,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",It is a good product of Bajaj,5
181312,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","Good product, You all can trust Bajaj Brand.",5
181313,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","installation service is very bad.install after 4 days and demand 250 only for nut bold and plag which are not provide by company.did not connect the pipe properly,facing leakage problem.water flows slowly.main unit of the item is average.takes time to heat and remain hot not so long as per expected.",1
181314,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Very nice product,5
181315,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Awesome product,5
181316,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",wow Best hai,5
181317,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","product is okay, but no contact from the installation team. Finally I had to get it done via a local technician l.",2
181318,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",very nice,5
181319,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","I bought this brand geyser but they lack basic accessories. 1. No connection pipe in this unit. 2. No clamp bolt. 3. No power plug. 4. Safety valve damaged while fitting with external connection pipe, as it doesn't fit this model. Don't buy this product.. Atleast go for those product which doesn't make u run in this lockdown to purchase missed accessories with heavy price and that to from a local manufacturers. Worst experience ð¡",1
181320,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Nice ðð,4
181321,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Nice product and price,5
181322,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Product looks very nice...... â­â­â­â­â­,5
181323,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Good product.....,5
181324,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)","Very impressive... Awesome products & best thing is u just don't have to regret on this,  so hesitation go for it... Cool product.",5
181325,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Thanku Flipkart,5
181326,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Installation completed today and found ok.storage also hold upto 6 hours with heat,5
181327,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",The best quality with price also,5
181328,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Super product i love it,5
181329,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Very bad experience with installation....the installation boy is talked ng rudely as I am his servant...and have done crime by purchasing this geyserSorry but I am going to return..,1
181330,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Good quality.. Thank You Flipcart ððð,5
181331,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",nice and genuine product...less than my local market price..thanks flipkart,5
181332,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",very good delivery service and the delivery man very good.,5
181333,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",good product,5
181334,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Awesome,5
181335,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",It takes hours for heating,1
181336,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",Good product,5
181337,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",waste product no heating,1
181338,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",nice product in cheap rate,5
181339,"BAJAJ 15 L Storage Water Geyser (Popular Plus 15 L, White)",It's simply perfect for me ... Easy to use ...value for money,5
