Unnamed: 0,Product,Review_Summary,Rating
184176,"Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water PurifierÂ Â (White, Blue)","Overall good product, Suits in everyone's budget with latest technology inbuilt. All RO+UV+ UF Purification technology remains same and  cost is keep changing because of Brand values. I recommended this product to one who can't afford high end products. Installation done effectively by professional technicians.",5
184177,"Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water PurifierÂ Â (White, Blue)",Best productMore better is the guy who had came to installation Giving proper demo of machine how to use also show water level which was perfect for every user,5
184178,"Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water PurifierÂ Â (White, Blue)",A great job done by technician Yogesh on timely installation of product and a affordable water purification system on multiple stage...... Over all a good product by flipkart,5
184179,"Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water PurifierÂ Â (White, Blue)",The product is terrific. It doesn't work properly not even for two days. The company is not responding for solving the issue. Not worth for money. Please don't go for it!!,1
184180,"Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water PurifierÂ Â (White, Blue)","Person was very polite and Helpful he gave me all information about this filter ad he do his work perfectly, Thank You.",5
184181,"Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water PurifierÂ Â (White, Blue)",Installation done by service agent it very good installation delivery was good by flipcart water text very nice quality of aquagrand little bit compromise otherwise product is good Thanks for flipcart,4
184182,"Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water PurifierÂ Â (White, Blue)",nice product,4
184183,"Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water PurifierÂ Â (White, Blue)",Good,5
184184,"Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water PurifierÂ Â (White, Blue)",The product stopped working for the second time in 2 months. It just stops filtering and works after few days but the second time its not fixed.,1
184185,"Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water PurifierÂ Â (White, Blue)","Worst productIn place of UV, these monster is using LED strip and worst customer support.Waste of money and flipkart must banned such vendors who are manipulating the trust.",1
