Unnamed: 0,Product,Review_Summary,Rating
145911,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),"best car cum robot. runs very well as long with good background sound & lights, also looks very good, must buy it.very nice toy for kids around 3 to 5 years.",4
145912,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Nice toy car Robert sound excellent children enjoying car movieing time led lighting so good nice flipkart,3
145913,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Super...,5
145914,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Just ok,3
145915,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Good,5
145916,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Very good,5
145917,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Superb item.... I like it....,5
145918,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Good robo car. Three battery needed. Size & Length is good. It's very good for kids,5
145919,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Good,5
145920,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Very good toy for the kids....value for money..Big Thums up,5
145921,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Fantastic product.,5
145922,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Nice robo car,4
145923,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Very poor quality,1
145924,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Good. My son liked it.,4
145925,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Nice good,4
145926,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Super,5
145927,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Good product. It converts to robot in auto &back to car. Made in China,5
145928,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Good robo car . fantastic,5
145929,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Best item,5
145930,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),Nice car,4
145931,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),This is just fantastic I give it full score 5 stars,5
145932,Toyvala Unique Robot Deform Super Speed Car With 3D Special Light (Yellow)?ÿ?ÿ(Multicolor),nice i gifted to my neighbour to her daughter birthday.they liked it most,4
