Unnamed: 0,Product,Review_Summary,Rating
39545,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",best buy good product,5
39546,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",Awesome products,5
39547,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",no issue after used for 3 month,5
39548,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)","received everything that mentioned ,after cooking I will give total ratings,""till knw it's super, after using also it's good I'm writing this on april11",5
39549,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",awesome...,4
39550,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",not good not bad,4
39551,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)","Not able to cook the food, Cooking switch not working.",1
39552,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",it is good product and thanks for Flipkart..I am so happy.????????,5
39553,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",I made chicken biriyani today with the help of prestige recipe book. its really mind blowing. smells & tastes really great. thanks to prestige for this amazing product & recipe book..,5
39554,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",It is awsome and specialy it's auto cooking,4
39555,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",Super quality,5
39556,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",Super,5
39557,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)","I can't satisfied this item , return this item",1
39558,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)","Only one rice bowl was in the box, whereas the product said it had two bowls.",1
39559,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",Just started using it and it leaks all over the place. Prestige is known for its kitchenware. I bought it with the brand conscience. But was disappointed to have bought it online. Sorry to have bought it.,1
39560,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",Wow superb item.... thanks flipkart... for good product,5
39561,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",U can cook very easily and the taste also good if ur good with ur hand... I have given 4 star cozz the outside part of the bowl when u touch sometimes gets shocked ???ý???????ªand underside of the bowl gets black after cooking sometimes cozz of my mistake maybe... Remaining everything is fine u can go 4r it.,4
39562,"Prestige PRWO 1.8-2 Electric Rice Cooker with Steaming Feature?ÿ?ÿ(1.8 L, White)",West product Money Booka Not Working After one week ???ª???ª???ª???ª,1
