Unnamed: 0,Product,Review_Summary,Rating
175033,Mi Box 4k Media Streaming Device?ÿ?ÿ(Black),Working perfectly on my CRT TV by using Hdmi2Av converter. Super fine picture quality. Watching all tv channels with thop tv. I have a 60 mbps wifi connection & having no problem in streaming anything.Chromecast working super fine. No problem till now.Google assistant in remote is super cool.Only thing I have face is I can't connect mouse in it maybe it's not supported.I don't think there is something better product than this at this price.EDIT: Able to connect wireless mouse after a re...,5
175034,Mi Box 4k Media Streaming Device?ÿ?ÿ(Black),I just can't believe how amazing this device really is! It is designed exactly for the Indian users keeping in mind that many don't have a broadband connection. It officially supports mobile hotspot. All you need is a single mobile with fast internet. It even has a data saver option so that you accidentally don't use more data. It notifies after every 500 MB of data usage or whatever limit u set. U won't find a better streaming device. U can control the device using remote or even through you...,5
175035,Mi Box 4k Media Streaming Device?ÿ?ÿ(Black),"Product is good quality and very usefull. Making normal led tv an Android tv. Android 9.0 updated and easy to use. Watching hotstar, youtube,prime,netflix, sun nxt in the tv is very nice also 4k HDR quality best",5
175036,Mi Box 4k Media Streaming Device?ÿ?ÿ(Black),Mi box : very old version of processors and specsBut we have only this . No other better choices at low costI have Samsung 7 Series 55 inch 4k which is tizen osBut I love android TV ecosystem bcz of more legal and illegal apps My consumption is AVG  20gb per dayPros :*Mouse keyboard etc (wired and wireless) support*Quad-Core 2gz good for asphalt games*Can off my Samsung tv with mi remote*Can control mi box with my Samsung remoteEnough of pros as they're available everywhereCONS:...,4
175037,Mi Box 4k Media Streaming Device?ÿ?ÿ(Black),"This box has all the feature of of latest Android tv, advantage over other box is that it is capable to run HD/4K content from major OTT platform like Nextflix/Prime Video etc. One more advantage is it has a Pure Android with playstore which makes this box more easy to install the apps and games direct from playstore though I have Android tv from Sony high end but still I brought this because my tv is running on Android 7 and has a low spec hardware compare this box due to this there are so...",3
175038,Mi Box 4k Media Streaming Device?ÿ?ÿ(Black),Mirroring issue. mirroring happening only with a single device so how other family members will use it if that person not at home.jio tv not available as well as not supporting if downloading from third party.,1
175039,Mi Box 4k Media Streaming Device?ÿ?ÿ(Black),"Hardware is decent but you're mostly paying for the software, so I hope it's updated frequently, Day one review, works great, smooth animations, responsive, a great upgrade from my old Libreelec on raspberry Pi setup, all apps available from play store supported by android tv, casting is working fine after the first update, only missing feature is the playback speed control from my old setup, but again I can just have the kodi app installed and have all those features, I am sort of glad tha...",5
175040,Mi Box 4k Media Streaming Device?ÿ?ÿ(Black),"super  product,  picture clarity is awasome,  realy good  sound experience  5.1.  i connected  my  sony 1000W HT- S500RF   model  soundbar  home theatre amazing  sound clarity  and passing  surrounding  is best from  prime hd movies.and  disney hotstar hd    also thank u flipkart  service is sudden high   fast delivery",5
175041,Mi Box 4k Media Streaming Device?ÿ?ÿ(Black),"Super pitcher quality.No need of Wi-Fi network we can also use mobile hotspot to play high quality video(i.e signal is good)   Good product from MI to satisfy the non smart TV customers at low price     I'm watching TV channels on thop TV.So if u buy this you no need of dish or any cable TV.      You can also connect your Bluetooth earphones to  TV and watch peacefully when there is disturbance at you home (ie.marriage,dj sound in your locality etc)      Games also run smoothly with 2gb r...",5
175042,Mi Box 4k Media Streaming Device?ÿ?ÿ(Black),It is an amazing product it has changed by ordinary TV into a smart TV I have faced no issues and I am very much happy with the performance. The best part is I don't have Wi-Fi at my home so I use it with the mobile hotspot and it works really fine the data saver option really helps a lot to use this mibox with mobile data a must by product. Purchase it with closed eyes no problem,5
