Unnamed: 0,Product,Review_Summary,Rating
33574,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Nice product in this price range. And easy to install and strong enough to hold a significant amount of books for a single person. .,4
33575,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Good For Books,4
33576,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Good product ...must buy....thank u,5
33577,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Very nice product.. ð¤,5
33578,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))","It's really good product , easy to assemble.Good quality. Must buy",5
33579,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Nice product. Built quality is great . Go for it ð,5
33580,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))","Nice , good quality product .Right time delivery thks to flipkart",5
33581,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Nyc ðð»,3
33582,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Nyc product..,4
33583,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Super,5
33584,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Very nice thanks Flipkart,4
33585,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Very good product...but light,5
33586,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Amazing!!! Nice quality highly recommended..,5
33587,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Pipes are disoriented. Unable to install,1
33588,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Very good you can buy,5
33589,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",First thing I ordered pink colour but seller send me grey colour...and quality wise this is cheap product..i feel that it breaks anytime..if i put heavy books it's definitely break down.please buy this type of bookshelf from local shops.. waste of money product.,1
33590,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))","According to its price its ok. If you looking for strong bookself , you can skip it. But if you looking for a good looking self in less price, you can buy it.",3
33591,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))","Would have had more weight, not upto the mark, but seeing the price I feel it's ok, it's better to increase its quality and price accordingly, money is not always important, we spend a more precious one to buy things, our TIME",2
33592,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Good product ðð,5
33593,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",It is very good for you stay anather place,4
33594,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))","They said table is metal but only rods are aluminium, this product is better for less weight materials only... Don't bare more weight.... And one more thing is we need to stitch the cloth again as you can see in pic...",3
33595,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Nice,4
33596,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Super amazing.ðreally thank flipkart and also thank for makers,5
33597,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",It's Plastic Not Metal,1
33598,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Very nice and useful,5
33599,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Wonderful product..Amazing Thank u Flipkart..ðð.,5
33600,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Usefull,3
33601,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Very worst.. Poor quality.. Just like a toy.. Made with cloth.. Dont buy it.. Return option also not there..,1
33602,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Extremely nice product.Thank you flipcart â¤ï¸â¤ï¸,5
33603,"thos 5 Layer Simple Bookshelf/Multipurpose Rack/Children Bookcases/File Rack for Office/Storage Organizer/Cabinet Shelves for Bedroom Office Living Room Metal Open Book ShelfÂ Â (Finish Color - Grey, DIY(Do-It-Yourself))",Plastic quality is not so good but size and design is good for me for using as file rack,4
