Unnamed: 0,Product,Review_Summary,Rating
176217,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Fulfilled my requirement... Happy to have it.,5
176218,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Very nice,5
176219,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Working as expected,5
176220,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Superb,5
176221,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Nice,4
176222,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),I thought this is a splitter that's works simultaneously but what i found out is that this is only a switch which can be used only one port at a time. Doesn't work together,3
176223,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Superb switch mode type.....,5
176224,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Excellent product quality.working fine .feel strong    build quality .nice product.easy to use,5
176225,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Good product,4
176226,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Not working properly,3
176227,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Reverse power transfare,1
176228,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Super...  Very good..,5
176229,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Nice product super quality,5
176230,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),good,4
176231,VIBOTON HDMI Switch 2 Port Bi-Directional Manual HDMI hub 2 in 1 Out or 1 in 2 Out Splitter converter Support 4K HD 3D 1080P ( HDMI Cable Not included) Media Streaming Device?ÿ?ÿ(Black),Good,4
