Unnamed: 0,Product,Review_Summary,Rating
118557,Pack of 3 Solid Men Multicolor Bermuda Shorts,Very comfortable... Quality is tooo gd??ø,5
118558,Pack of 3 Solid Men Multicolor Bermuda Shorts,Very nice product,5
118559,Pack of 3 Solid Men Multicolor Bermuda Shorts,"No proper Fitting, and size is very small when competing with actual size measurements",2
118560,Pack of 3 Solid Men Multicolor Bermuda Shorts,Its too good... quality is suppb nd so comfortable,5
118561,Pack of 3 Solid Men Multicolor Bermuda Shorts,Cloth material very nice... Must buy,5
118562,Pack of 3 Solid Men Multicolor Bermuda Shorts,Nice,3
118563,Pack of 3 Solid Men Multicolor Bermuda Shorts,Bad quality,1
118564,Pack of 3 Solid Men Multicolor Bermuda Shorts,??????????????? good,5
118565,Pack of 3 Solid Men Multicolor Bermuda Shorts,It is waste of money don't pay this pants,1
118566,Pack of 3 Solid Men Multicolor Bermuda Shorts,Quality is poor as expected.,2
118567,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good,1
118568,Pack of 3 Solid Men Multicolor Bermuda Shorts,This product was average,2
118569,Pack of 3 Solid Men Multicolor Bermuda Shorts,Worst experience quality is very bad dont buy,1
118570,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good product ????,5
118571,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good,3
118572,Pack of 3 Solid Men Multicolor Bermuda Shorts,"All good except its fitting and fabric quality is not suitable for the summer season.I ordered XXL but in actuality, it is XL size.",1
118573,Pack of 3 Solid Men Multicolor Bermuda Shorts,"Useless design, looks like half girls legging. Don't wast money.",1
118574,Pack of 3 Solid Men Multicolor Bermuda Shorts,I bought XXL yet they felt too tight. I was unable to sleep in them. I think it made walking a little difficult the next day because it might have affected my blood flow throughout the night.,2
118575,Pack of 3 Solid Men Multicolor Bermuda Shorts,One short got damaged and tore in back side after used one time. Very bad quality totally unsatisfied,1
118576,Pack of 3 Solid Men Multicolor Bermuda Shorts,Nice,5
118577,Pack of 3 Solid Men Multicolor Bermuda Shorts,It's very tight even XL size,2
118578,Pack of 3 Solid Men Multicolor Bermuda Shorts,Great quality product.. Quality is really good.. comfortable to wear and also the material is stretchable. pocket chains are also of good quality. overall a great deal ???,5
118579,Pack of 3 Solid Men Multicolor Bermuda Shorts,Average,3
118580,Pack of 3 Solid Men Multicolor Bermuda Shorts,You get what you pay for,3
118581,Pack of 3 Solid Men Multicolor Bermuda Shorts,Decent quality at this price point....worthy product even if lasts for a year,4
118582,Pack of 3 Solid Men Multicolor Bermuda Shorts,Very comfortable,5
118583,Pack of 3 Solid Men Multicolor Bermuda Shorts,"Poor quality and size not fitting, but ok for that cost",2
118584,Pack of 3 Solid Men Multicolor Bermuda Shorts,Comfortable,4
118585,Pack of 3 Solid Men Multicolor Bermuda Shorts,Amazing,5
118586,Pack of 3 Solid Men Multicolor Bermuda Shorts,Very nice product.... thank you Flipkart,4
118587,Pack of 3 Solid Men Multicolor Bermuda Shorts,Super ???,5
118588,Pack of 3 Solid Men Multicolor Bermuda Shorts,Nice feeting and good quality. I love it,4
118589,Pack of 3 Solid Men Multicolor Bermuda Shorts,Very good quality at this price. Exceedingly happy.,5
118590,Pack of 3 Solid Men Multicolor Bermuda Shorts,Nice product,5
118591,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good quality,4
118592,Pack of 3 Solid Men Multicolor Bermuda Shorts,Very Nice,5
118593,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good,5
118594,Pack of 3 Solid Men Multicolor Bermuda Shorts,Cloth Quality not good ...waste of money..,2
118595,Pack of 3 Solid Men Multicolor Bermuda Shorts,Very nice,5
118596,Pack of 3 Solid Men Multicolor Bermuda Shorts,It's well comfortable.,4
118597,Pack of 3 Solid Men Multicolor Bermuda Shorts,"Good,",5
118598,Pack of 3 Solid Men Multicolor Bermuda Shorts,Not as expected.Stiching quality is bad also started showing lints after 2 washes.,1
118599,Pack of 3 Solid Men Multicolor Bermuda Shorts,Ok ayy,5
118600,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good,5
118601,Pack of 3 Solid Men Multicolor Bermuda Shorts,Very good quality thank you Flipkart for deliver awesome products???????????¯,5
118602,Pack of 3 Solid Men Multicolor Bermuda Shorts,Overall product is bearable.,3
118603,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good product,4
118604,Pack of 3 Solid Men Multicolor Bermuda Shorts,Nice product ????????????,5
118605,Pack of 3 Solid Men Multicolor Bermuda Shorts,Nice product...value for money,4
118606,Pack of 3 Solid Men Multicolor Bermuda Shorts,Worth for the price,5
118607,Pack of 3 Solid Men Multicolor Bermuda Shorts,Super,5
118608,Pack of 3 Solid Men Multicolor Bermuda Shorts,Nice,4
118609,Pack of 3 Solid Men Multicolor Bermuda Shorts,Very good product,5
118610,Pack of 3 Solid Men Multicolor Bermuda Shorts,"good product, compared to its price",5
118611,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good product ???,5
118612,Pack of 3 Solid Men Multicolor Bermuda Shorts,Iam nt happy about this quality.,3
118613,Pack of 3 Solid Men Multicolor Bermuda Shorts,Better than normal,5
118614,Pack of 3 Solid Men Multicolor Bermuda Shorts,Ok,3
118615,Pack of 3 Solid Men Multicolor Bermuda Shorts,Ok ???? good quality,5
118616,Pack of 3 Solid Men Multicolor Bermuda Shorts,Nice,5
118617,Pack of 3 Solid Men Multicolor Bermuda Shorts,Best quality in the price segment,5
118618,Pack of 3 Solid Men Multicolor Bermuda Shorts,Nice ???????,5
118619,Pack of 3 Solid Men Multicolor Bermuda Shorts,"Striching not well, average quality",2
118620,Pack of 3 Solid Men Multicolor Bermuda Shorts,Nice product,4
118621,Pack of 3 Solid Men Multicolor Bermuda Shorts,good,3
118622,Pack of 3 Solid Men Multicolor Bermuda Shorts,Inner fabric is not gud,2
118623,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good Better And light Fit,3
118624,Pack of 3 Solid Men Multicolor Bermuda Shorts,Quality of fabric looks very good but in actual it got lint after first wash.,2
118625,Pack of 3 Solid Men Multicolor Bermuda Shorts,It's ok to have it Costed 120 each .,3
118626,Pack of 3 Solid Men Multicolor Bermuda Shorts,Very nice and comfortable,5
118627,Pack of 3 Solid Men Multicolor Bermuda Shorts,Super hai,5
118628,Pack of 3 Solid Men Multicolor Bermuda Shorts,Super cool,3
118629,Pack of 3 Solid Men Multicolor Bermuda Shorts,"product quality is good, i like it .",5
118630,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good product ????,5
118631,Pack of 3 Solid Men Multicolor Bermuda Shorts,Quality good,4
118632,Pack of 3 Solid Men Multicolor Bermuda Shorts,"Size mentioned on this is 3xl, but actually size like L. Very tight",2
118633,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good.,4
118634,Pack of 3 Solid Men Multicolor Bermuda Shorts,Worse,1
118635,Pack of 3 Solid Men Multicolor Bermuda Shorts,All over good product at this cost,4
118636,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good,5
118637,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good,5
118638,Pack of 3 Solid Men Multicolor Bermuda Shorts,Decent product,4
118639,Pack of 3 Solid Men Multicolor Bermuda Shorts,Quality not good,1
118640,Pack of 3 Solid Men Multicolor Bermuda Shorts,Good,3
