Unnamed: 0,Product,Review_Summary,Rating
19276,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)","My mom has soap allergy. So I have ordered this my seeing so many reviews and ratings. Material was damn good,no holes nothing,perfect product came. I tried cleaning vessels. I felt normal n very comfortable.not a single drop of wtaer touch to our hands. But the only thing is when we clean vessels with water, our gloves also have some of it. So 1st we have clean the soap from gloves then clean the vessels. And I felt doubt if the soap foam is stil remaining on our vessels.overal good",4
19277,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",As I m using from three days so can't say more about it quality but can say look wise good at this time happy using this. Good product.,4
19278,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",This is so good ð and it is so useful for washing utensils,5
19279,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)","Not fit for Indian dishes, use it for Western culture. Not able to clean tea glass, fry pan, etc. Plates and vessel more useful. If they gave brushes in tip of finger then we can use it for small tea cups, glass",3
19280,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Quality is good par jab hum inhe daal kar utensils clean karte hai to utensils slip karte  hai or hand feel tied or utensil ache se clean nhi hote  work is not good. Jab hum ise wear kar ke utensil clean karte hai toh normal se jiyada time lagta hai,1
19281,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Superb quality productThanku flipkart,5
19282,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Good for my hand... Prevents skin from getting damage...,5
19283,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Ok ok,3
19284,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Great product,5
19285,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Good quality but Lil slippery,4
19286,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Very happy with this...,4
19287,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Good quality and useful,4
19288,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Good,5
19289,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",They work as perfectly as they seem.,5
19290,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Is good,5
19291,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Very useful product,5
19292,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Good product Thanks Flying monkðâThanks  Flipkart and ekrt logisticsð,5
19293,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Good,3
19294,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Good product ..value for money,4
19295,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Product is good but cost may reduce.,4
19296,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",very nice product wonderfullð result,5
19297,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Nice,5
19298,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Use full. Glovrs,4
19299,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Bad product,1
19300,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Nice ð,5
19301,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Best product ever,4
19302,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Very nice ðððð,5
19303,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Not good product,1
19304,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Very bad quality,1
19305,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Size is not perfect,1
19306,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Very nice,5
19307,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Good product,4
19308,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Very bad,1
19309,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Awesome,5
19310,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Loved it,5
19311,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Good product,4
19312,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)","The product is excellent,go for it without any hesitated",5
19313,"Flying monk Reusable Rubber Silicon Household Safety Wash Scrubber Heat Resistant Kitchen Gloves for Dish washing, Cleaning, Gardening Wet and Dry Wet and Dry GloveÂ Â (Free Size)",Useful,5
