Unnamed: 0,Product,Review_Summary,Rating
86640,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Nice,5
86641,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Good ð,5
86642,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Nice,5
86643,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Very good products for children.,5
86644,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Small size,1
86645,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Very bad quality,1
86646,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Not 4 expected.... colour & design is change not happy ðððððð,1
86647,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Very bad,1
86648,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Delicate product,2
86649,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Colour & model change.. Bad quality..Dont waste maney,1
86650,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Table was too small only one small notebook can be kept,1
86651,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Nice products thank you flipkart â¤,5
86652,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Super,5
86653,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Quality of the product not good,1
86654,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Nice product and purchase,5
86655,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Nice but Split,3
86656,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Very Small size,2
86657,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",So much good,5
86658,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))","Bad quality.... Stapler is coming out, edges is not cover properly, nail is poking out in seat,  seat and back support is covered in design colour paper,,, very think play wood used....... Packing was not good I bought two one was pack ok one was damage...  Better to buy good quality in good price might be bit higher price so is fine   ...",1
86659,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Good product,4
86660,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",That product is good but guilty is not good,2
86661,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Ok in this rate,4
86662,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Not good low material use,1
86663,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Super quality,5
86664,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Worth for money...but to small size,5
86665,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Bed quality product,1
86666,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Good,4
86667,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Bad quality,1
86668,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Very good sproduct,5
86669,"Soaring Kids Study & Play Wooden Adjustable Folding Printed Table and Chair Set for (2 to 6 Year Old) Girls and Boys Baby Solid Wood Activity Table (Finish Color - Red, DIY(Do-It-Yourself)) Solid Wood Activity TableÂ Â (Finish Color - Red, DIY(Do-It-Yourself))",Poor quality products,1
