Unnamed: 0,Product,Review_Summary,Rating
15198,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket","A  true blessing in disguise!!A far better mop then those round oversize bucket mops. Quite a compact & sturdy mop. After using it for a week , I would definitely recommend it to everyone.The best part umis, if by nechance , u r not in a mood to clean ur floor with broom then use it directly. It collects all kind of dirt n pushes it in corner. My house floor r smiling back with use of  this flat mop ð",5
15199,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket","I gave this sister a gift, she liked it very much. It turned out better than I had expected. It is best for every corner of the house and also for stair. This is really great. This make our life very easy. Thank you flipkartð",5
15200,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket","This is the perfect mop I just finally got! So happy with its quality. Worth every penny. Perfect one to replace my old mop. This is also flat that covers all the edges. The bucket and water capacity is low, designed for effective cleaning, less slippery, sukha style pocha, less weight bucket, perfect, cleans in 2 dip only. Love it a lot! ðð",5
15201,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket","Awesome product it's very strong , should be quite durableWe have been using spin mop for year's now but it  is much better and more durableLovely",5
15202,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Good product at very reasonable price. I was not able to install it at first but then I found its installation and usage video on YouTube. It works like a charm.,5
15203,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Very good product best quality,5
15204,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Better than round headed mop stick,5
15205,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Excited to purchase this and liked it so much.,5
15206,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket","Details review  after 3 month of UsesPro : 1. Easy to use , Flexible.  2. Clean Floor3. User Friendly  4. Given 2 Extra sets of mop which is awesome . cons :1. Bar Screw are not so good. There are multiple joints in bar. that may break if not handle carefully. 2. Hard Stains are not removed. Cost : 1375 when i have purchased during sell. .",4
15207,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Don't buy this product truly so bad never see rating nd review totally lie everyone,1
15208,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Trust me One of worst product. My wife hate me everytime she uses this.Good review is by sending some money back to Your payatm I also fall for this trap.This is my sincere reqy you don't buy this cheap product.You may thanks me later,1
15209,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Don't buy this product...its too small in size..like kids Toy...(If u try to return this..they will refuse ....)I m totally dispointed.,1
15210,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Worst product and worst material.  The fabric is also not good. It tear down in 3-4 uses. Don't know why I trusted and bought this.,1
15211,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Worth it,4
15212,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket","Wonderful product. Totally unbudened our cleaning job. Its a boon especially during these covid days.Top notch quality.Highly recommend.Prem Kumar, Ghaziabad",5
15213,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Good product,5
15214,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket","Very bed, very small bucket, don't purchased",2
15215,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",I gave a 5 star rating when I purchased it but within months the handle broke.  Don't buy as it won't last long,1
15216,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket","Review after first use- I have a tiled floor at my home so I decided to get a flat mop instead of the round one. The drying section can be a bit tricky at first but you get the hang of it once you actually use it. You have to apply pressure while inserting in the drying section because that's how it's gonna dry. Few problems I faced and would like to highlight upon are- 1) The white material attaching ""the mop handle"" with ""the mop head"" is made up of really cheap quality plastic compared t...",3
15217,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Poor quality,1
15218,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Good,5
15219,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Not satisfied...,2
15220,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Quality of product is very poor,2
15221,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Was broken,1
15222,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Nice Product,5
15223,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Esay to clean thnq u flipi,5
15224,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket","Best I like it , easy to use",5
15225,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Good quality but the below rubber is not properly given. It's coming out most of the times..,3
15226,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Thank u flipkart it is same as in the picture and product easy to manage. I am happy.,5
15227,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket","Using since two weeks, it works perfectly.very nice product",4
15228,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Great Product. Best Quality. Real Value for Money. A must buy for every home.,5
15229,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",SuperbBest mop ðð,5
15230,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",ð¡ð¡ð¡Don't buy this product are poor qualityAnd what is this nonsense 5 star rating 50% cashback what is this You think I am money minded  Don't buy this product,1
15231,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Water stopper comes of often the house becomes drained with water again I have to wipe which makes it fussy messy,3
15232,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Not good,2
15233,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Waste of money poor quality,1
15234,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",This flat mop is something that every house should have.,5
15235,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Worth for money and relief from back pain,5
15236,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Strong and easy to use.,5
15237,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket","The product is good but the sponge is not at per quality, its stitches are very loose after 2,3 days its qas geeting losses",3
15238,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",2 mob pad there are given and charge for 4 mob pad,5
15239,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Just okay,2
15240,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Good product,5
15241,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Very convenient,5
15242,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket","Very nice product,easy mopping",5
15243,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Very useful and practical mop system. Although I don't know how long each microfiber mop will last. They have provided 2 spare mops.,5
15244,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Supar and campatbul,5
15245,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Outstanding,5
15246,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",Super Awesome!worth purchasing,5
15247,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",working properly,5
15248,"UPC Upgraded Hands Free Squeeze Microfiber Flat Spin Mop 360Â° Flexible Head - Green Mop Set, Bucket",An amazing productMust buy,5
