Unnamed: 0,Product,Review_Summary,Rating
114877,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),Excellent product today I received. Fitting perfectly and quality wise also good at this offer Price.,4
114878,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),Owe someone ???,4
114879,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),I looked very handsome wearing this.????,5
114880,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),Material are osm .You must go for it,5
114881,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),Hope less product. I return the product many times. But the product was not accepted. My money got wasted. The seller is very bad. Always cancelled my request,1
114882,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),I use this is better and comfortable to use I love it ?.,5
114883,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),Poor quality,1
114884,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),Product was good but size issue,5
114885,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),Good,5
114886,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),Very nice product,4
114887,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),Good,4
114888,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),Good ???,5
114889,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),Not good,1
114890,Men Self Design Single Breasted Casual Blazer?ÿ?ÿ(Maroon),Vary  Good  Product. Fitting  Vary  Nice. Dinabandhu  Nandi Asansol  W.B  713303,5
