Unnamed: 0,Product,Review_Summary,Rating
102925,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))","Good product, best quality in affordable price. All information about the product is absolutely correct. I am really happy with this purchase.",5
102926,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",Nice product,5
102927,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",Over all nice product but  you can give much better.... quality vice not like for value money....and the product hooked clamb was very small so how is it possible this small clamp carry of that weight...?????And I'll deliver parcel is small scratches like every place...I'm irritable for that product,3
102928,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",Product is very good. Liked it and I recommend to have this product to furnish your TV and your wall. Quality is also also beyond expectations. Must buy product if in need.,5
102929,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",Best priduct,5
102930,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",Looks good and awesome ð,5
102931,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",Amazing product by Flipkart I am really happy and delivered before time.,5
102932,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",Bad product and bad finishingPrice high,1
102933,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",It's worth the money,5
102934,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",Product is superb quality wise is good and look wise also awesome.. thanks Flipkart..ð¥°,5
102935,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",Finishing of material not good specially White bord,3
102936,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",This is really good in quality and looks,5
102937,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))","Don't fix it on the wall ,waste of cast",1
102938,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",not good very small height shelf,1
102939,"Furnifry Floating wall mounted tv stand/Set Top Box Holder/TV Unit for living room Engineered Wood TV Entertainment UnitÂ Â (Finish Color - Black & White, DIY(Do-It-Yourself))",Awsome i love it,5
