Unnamed: 0,Product,Review_Summary,Rating
136286,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",The quality of product is really good.. easy to assemble length and height are perfect just the depth is little less.. otherwise a quality product. The wood used is high density board and thus is very smooth and much stronger than particle boards. A must buy product if depth(width) of the table is not a problem for you. will suggest Torche to build a bit more wide product probaby 55 cm depth will be a perfect size,5
136287,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",It is just awesome and super table and the fitting also very easy with th steps that the team mentioned is an absolutely good and fine..finally good product can buy with out fear... Excellent product and Finally i can say thank you so much Flipkart and team. Keep up good work always as your team doing Ofcourse. Thank you.,5
136288,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",The table is strudy and gives a nice look to the room. I love the item and they guided well for assembling.,5
136289,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Such an Amazing product... Perfect width perfect height .. took some time to assemble .... But all was worth it.... Thank you Flipkart and Torche for such an amazing product.,5
136290,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Quality is sturdy. Easy to assemble and install. Looks and finish is also good. Good option for Study as well as office work.,5
136291,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Love it ð,5
136292,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",The quality is excellent and they delivered what they committed. Faced a little issue in assembling but they called me immediately and helped me step by step. Excellent customer service after sales.,5
136293,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))","Best quality, design n good service",5
136294,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Excellent product value for money,5
136295,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Good and nice product....terificc....,5
136296,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Very good product,5
136297,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Good product,5
136298,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Best in the price range ...go for it if u r looking for best,5
136299,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Overall very nice product. Worth to buy.,4
136300,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Product is good in condition and delivered on time. Thank you,5
136301,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Too small.,1
136302,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Excellent it's totally best from every where,5
136303,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))","Good product, easy to install (you just need one screw driver), look good",5
136304,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Not the best table to have,2
136305,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Product is just ok. Nothing great not bad either. Width is a bit narrow is you want to work on a laptop with monitors and keyboard.,3
136306,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Must buy if u need,5
136307,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Very small,3
136308,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Good but very light weight and material quality is also Average,4
136309,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Quality of the wood is goodWorth for money,5
136310,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))","Nice, light weight",4
136311,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Good one.easy to install.very good quality,5
136312,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Product was good. Easy to install. Response from the seller was also good. Shared the video of the installation immediately which is easy to follow.But the item is not solid wood but the density is as good as solid wood. This is made of Engineering wood only,4
136313,"Torche Scholar study table ,desktop table,office table Solid Wood Study TableÂ Â (Free Standing, Finish Color - Gold and White, DIY(Do-It-Yourself))",Quality is good. Bit small in height. If you are 5.9+ may face issue. Installation instructions are not clear. Value for money.looks good in room.,3
