Unnamed: 0,Product,Review_Summary,Rating
130642,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,"This is a good product.. i selected this since it is having metal arm.. but the problem is, arm is not long as i expected and cannot withstand to the weight of samsung A20s. Cannot hold that weight.. but for my iphone 6s it is suitably fitting.Hope this review helps someone.",4
130643,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,NC,5
130644,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,"Its size is too small than i expected, overall good product because it helps alot, i had purchased this kind of mobile holder 4 years ago and it was too good, its size was also big but i forgot its company's name so i had to buy this ADZOY stand",3
130645,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Too bad .. the mobile is shaking  after attachment,1
130646,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,"It's not that powerfull to stand straight,and as shown in the picture it's not that long to round it up and and make a position, well it can be verticaly placed as though it won't fall ..in my opinion never think of the poses shown can be done by that in real ,well it may can be if you'r phone is very slim and weight less",3
130647,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Nice product but price is high,4
130648,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Length very small,1
130649,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Good,5
130650,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Not fitting,2
130651,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,"Very nice , thank you flipkart must buy this product I love it",5
130652,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Not balancing the phone properly,1
130653,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Nice pics,5
130654,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Good ??????,5
130655,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Not good product,1
130656,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Product nice,5
130657,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Good,5
130658,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Good,4
130659,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Good,3
130660,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,superb quality,5
130661,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Good,5
130662,ADZOY Metal Lazy Stand Bracket for Neck Rest on Bed 360 Degree Mobile Holder Mobile Holder,Super,5
