Unnamed: 0,Product,Review_Summary,Rating
115660,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Nice blazer,5
115661,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Super Nice Blazer,5
115662,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Nice product,1
115663,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Very good product............I like very much........Thanks  Flipkart ......,5
115664,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Excellent ????,5
115665,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Very good product,4
115666,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Very nice,5
115667,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Excellent!,5
115668,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Thank you so much Flipkart,5
115669,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Bad ???????????? ????????????????????????,1
115670,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",So quite,4
115671,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Waste of money,1
115672,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Nice very nice t surt,5
115673,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Not bed for this price,3
115674,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Its very nice,5
115675,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Good,5
115676,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Good,5
115677,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Verry verry bad products,1
115678,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Nice,5
115679,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Nice ????????????????????,5
115680,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Cloth not good,1
115681,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Happy,5
115682,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Beautiful,4
115683,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Very nice dress,5
115684,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",Nice product,5
115685,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",I don't like this product,1
115686,"Men Solid Single Breasted Wedding, Casual, Festive Blazer?ÿ?ÿ(Blue)",This is nice products of students.,5
