Unnamed: 0,Product,Review_Summary,Rating
185058,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),After usage of around 2 weeks below are my findingsGrinder is very compact and light weightIt require very small space .The motor is very smooth and have less noise.Even after soaking the rice for 5 hours we can still find whole rice in the batterAs there is very small  gap present between the drum and the motor compartment the heat of the motor is getting transferred to the batter.,3
185059,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),Superb ???? with classic look and good price thanq Flipkart for fast delivery.,5
185060,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),POWERFUL WET GRINDER. EASY TO USE AND CLEAN. FAST SHIPPING. PERFECT FLIPKART DELIVERY WITHOUT ANY ISSUES.BUT COCONUT SCRAPER IS NOT UP TO MARK. OVERALL NICE EXPERIENCE AND WORKING FINE.,4
185061,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),working good.. super product... would like to talk for my native place but delivery is not there... good to buy any one,5
185062,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),Ultra smooth.... Grinding is really good with respect to time. 1.75 Kg of rice is grinded in 35 minutes only. Noiseless Grinder.,5
185063,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),Super product... Safe and good delivery.... I'm happy... Thank you for flipkart....,5
185064,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),"Fabulous product with super classy color , loved it. Thank you flipkart.",5
185065,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),Simply waste. Takes more time to grind the rice/dhal.  Even after grinding for long time we could find some rice in it. Generally urad dhal will become puffy. But in this it becomes like a thick paste. Before this i was using the free grinder given by Tamilnadu govt. That was far better than this one. The only good thing is it is made in india. Feel satisfied with tat.,1
185066,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),working good,4
185067,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),Working as expected.  Good. But takes more time for any batters.Scrapper also working fine. After reading so many +ve and -ve reviews finally purchased. Thought of taking Ultra which is double in price. But butterfly also fulfilling our purpose..,4
185068,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),looking for very good grinder?just go for it... tnk u flipkart for good and superb.. product....,5
185069,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),Wowwww tq so much  this good product,3
185070,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),Awesome... But the machine getting light heat nad getting plastic,5
185071,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),Good thanku super good peaking,4
185072,Butterfly Rapid Plus Wet Grinder with Coconut Scraper (Blue)?ÿ?ÿ(Ink Blue),"Useful in this lockdown situation.Pros:--------*Easy to use.*Batter is smooth, good for ildly.Cons:---------*Cleaning is bit challenging. Need some exercise ????*The  cap to fit on the plastic handle of stones is bit hard, need to put some pressure. Maybe as it is new.",4
