Unnamed: 0,Product,Review_Summary,Rating
73575,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),Beautiful piece.. looks stunning . Quality is good for the price paid. Best buy! Go for it..,5
73576,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),"Very good product cheaper in price, best in quality loved it :)",5
73577,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),This product exectly same as show very nice quality in good,5
73578,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),Best product Thank you Flipkart......ð¥â¤ï¸,4
73579,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),A superb product... theme setter... Cost effective..,5
73580,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),Amazing look,5
73581,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),Very nice product,4
73582,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),"Sturdy, metallic and beautiful.",5
73583,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),Worth the price.Paint is missing in some areas.Quality of wire is below average.Overall a good one.Bought this for 719/-.,3
73584,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),Statement piece of my living room ð,5
73585,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),Good product.... it would be Awesome product...,4
73586,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),Superbbbb product âï¸âï¸,5
73587,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),Nice lamps,5
73588,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light with Braided Cord (Bulb Not Included)(set of 1 piece) Pendants Ceiling LampÂ Â (Black),Nice,4
