Unnamed: 0,Product,Review_Summary,Rating
60190,"SpinBot BattleMods NinjaX For BGMI,PUBG,COD Free Fire  Gaming Accessory KitÂ Â (Black, For Android, iOS)","These r good trigger Triggers r good in quality and the triggers r so responsive Fitting voice not perfect, but done the jobPrice is a higher side,,,,,, they must come under 500.......Otherwise they r good",4
60191,"SpinBot BattleMods NinjaX For BGMI,PUBG,COD Free Fire  Gaming Accessory KitÂ Â (Black, For Android, iOS)",Very good product worth of moneyMy reflexes are improved alot thanku spinbot For this your product is great  and the built quality is also great,5
60192,"SpinBot BattleMods NinjaX For BGMI,PUBG,COD Free Fire  Gaming Accessory KitÂ Â (Black, For Android, iOS)",Never regret...ð awesome,5
60193,"SpinBot BattleMods NinjaX For BGMI,PUBG,COD Free Fire  Gaming Accessory KitÂ Â (Black, For Android, iOS)",Amazing build quality....and touch response is absolutely faster than normal triggers....thnx Flipkart....,5
60194,"SpinBot BattleMods NinjaX For BGMI,PUBG,COD Free Fire  Gaming Accessory KitÂ Â (Black, For Android, iOS)",Great product simply awesom.previouly using rog phone from past few years and its dead..tried various types of tirgers but no one is near or good as these tirgers. Must buy,5
60195,"SpinBot BattleMods NinjaX For BGMI,PUBG,COD Free Fire  Gaming Accessory KitÂ Â (Black, For Android, iOS)",Nice product,5
60196,"SpinBot BattleMods NinjaX For BGMI,PUBG,COD Free Fire  Gaming Accessory KitÂ Â (Black, For Android, iOS)",It's nice device,5
60197,"SpinBot BattleMods NinjaX For BGMI,PUBG,COD Free Fire  Gaming Accessory KitÂ Â (Black, For Android, iOS)",Not recommend if you're a daily gamer,1
60198,"SpinBot BattleMods NinjaX For BGMI,PUBG,COD Free Fire  Gaming Accessory KitÂ Â (Black, For Android, iOS)",After 4 month left side trigger stop working... very low quality trigger please don't buyð¤¬ð¤¬,1
60199,"SpinBot BattleMods NinjaX For BGMI,PUBG,COD Free Fire  Gaming Accessory KitÂ Â (Black, For Android, iOS)",All Handset Best Controller,5
