Unnamed: 0,Product,Review_Summary,Rating
114954,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),"Cloth feels like sack, not recommended",1
114955,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),Poor quality,1
114956,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),A must buy.. my dad loved it,5
114957,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),Value for money.,3
114958,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),Very good products and very rich fabric using material 5star rating thanks you flipcart ..??ø??ø???,5
114959,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),Personal like,5
114960,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),Very nice colour and look is also good.Worth for money,5
114961,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),not good,1
114962,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),Not good,3
114963,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),Nice,3
114964,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),Very good,4
114965,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),Nice one,4
114966,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),Excellent ???,5
114967,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),Excellent,5
114968,Men Checkered Single Breasted Formal Blazer?ÿ?ÿ(Dark Blue),Good,4
