Unnamed: 0,Product,Review_Summary,Rating
142047,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,Just like the original HP 12A Cartridge. The print quality is awesome as like the original one. And lasts long. This product is value for money. I am very happy with this purchase. And next time when I have to purchase cartridge for my printer I will buy this one only. And I will recommend you all who ever read this review to purchase this cartridge without any doubt.,5
142048,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,Bad,1
142049,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,Very Bad print print page right side print ink blur and not print properly.Please don't purchase,1
142050,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,NICE PRODUCT ....SUPER,5
142051,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,very good,5
142052,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,very bad print not good and damaged also,1
142053,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,Very bad quality. very dull copies,1
142054,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,Did not work for even few days. Don't waste your money on this product.,1
142055,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,Poor quality,1
142056,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,THEY SHOW SOME PRODUCT ONLINE AND DISPATCH SOME OTHER PRODUT. WHICH IS OF POOOR QUALITY AND NOT THE SAME.PLEASE DONT BUY. IT IS NOT RETUNABLE.,1
142057,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,Waste of money and time very bad product,1
142058,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,Damage peace and quality very poor,1
142059,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,Very poor product,1
142060,PrintStar 12A / Q2612A Compatible Toner Cartridge For Hp1005 Canon 2900B Black Ink Cartridge,With in an month of usage the roller is giving lines in print we hav hardly take print of only 50 pages till now,1
