Unnamed: 0,Product,Review_Summary,Rating
75441,"MVL 9W 7-in-1 Roun LED Conceal Panel Down Light Colour Changing Light (Red/Blue/Pink/Green/Yellow/Sky-blue/White, Pack of 4) Recessed Ceiling LampÂ Â (Multicolor)",Good quality,3
75442,"MVL 9W 7-in-1 Roun LED Conceal Panel Down Light Colour Changing Light (Red/Blue/Pink/Green/Yellow/Sky-blue/White, Pack of 4) Recessed Ceiling LampÂ Â (Multicolor)",Verry good product ...super quality,5
75443,"MVL 9W 7-in-1 Roun LED Conceal Panel Down Light Colour Changing Light (Red/Blue/Pink/Green/Yellow/Sky-blue/White, Pack of 4) Recessed Ceiling LampÂ Â (Multicolor)",7 in 1 auto function ðð,2
75444,"MVL 9W 7-in-1 Roun LED Conceal Panel Down Light Colour Changing Light (Red/Blue/Pink/Green/Yellow/Sky-blue/White, Pack of 4) Recessed Ceiling LampÂ Â (Multicolor)",Really Very good Led .  thank you Flipkart,4
75445,"MVL 9W 7-in-1 Roun LED Conceal Panel Down Light Colour Changing Light (Red/Blue/Pink/Green/Yellow/Sky-blue/White, Pack of 4) Recessed Ceiling LampÂ Â (Multicolor)",Very nice go for it.,5
75446,"MVL 9W 7-in-1 Roun LED Conceal Panel Down Light Colour Changing Light (Red/Blue/Pink/Green/Yellow/Sky-blue/White, Pack of 4) Recessed Ceiling LampÂ Â (Multicolor)",good,5
75447,"MVL 9W 7-in-1 Roun LED Conceal Panel Down Light Colour Changing Light (Red/Blue/Pink/Green/Yellow/Sky-blue/White, Pack of 4) Recessed Ceiling LampÂ Â (Multicolor)",Good product,4
75448,"MVL 9W 7-in-1 Roun LED Conceal Panel Down Light Colour Changing Light (Red/Blue/Pink/Green/Yellow/Sky-blue/White, Pack of 4) Recessed Ceiling LampÂ Â (Multicolor)",Nice Change in seven colours.,5
75449,"MVL 9W 7-in-1 Roun LED Conceal Panel Down Light Colour Changing Light (Red/Blue/Pink/Green/Yellow/Sky-blue/White, Pack of 4) Recessed Ceiling LampÂ Â (Multicolor)",Super excellent products,5
75450,"MVL 9W 7-in-1 Roun LED Conceal Panel Down Light Colour Changing Light (Red/Blue/Pink/Green/Yellow/Sky-blue/White, Pack of 4) Recessed Ceiling LampÂ Â (Multicolor)",I m very satisfied this product I m Happy ð keep it up,5
