Unnamed: 0,Product,Review_Summary,Rating
31874,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher","I am using IFB Diswasher, Its wonderful product and sloved our problem of washing utensils, Its very easy and convenient to use. I give 100% rating to this product.I recommended this product to all my near and dears",5
31875,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",Everything has to be properly washed by water before putting in the dish washer Not good for heavily soiled Dishwashers just spray water & dry They don't scrub utensils * but it's good and ifb services are very good,4
31876,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher","Took 3 days for installation. Be prepared to shell out roughly 6000 to 7000 Rupees for installation pertaining to various costs of trolley detergent cleaning aids etc.,  and around 700rs montly for detergent and other washing aids. Overall wash quality is pretty decent as long as you don't get too optimistic work super dirty utensils. Overall a good product and value for money.",5
31877,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher","Very good purchase for the price, works good most of the times, happy with the product.Update: It works fine from last one year.Tip: we need to take lot of care, remove food remains before keeping it in washer.",5
31878,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",prompt delivery and perfect product.,5
31879,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",I am happy with the product. only complaint is its maintenance is costly. one time usage / day for a month would cost approx 7000 as we need change rinse liquid and salt every month. I also have complaint on the electricity consumption as it runs approx 40 min to 2 hours ( based on the prog you select )no complaints on its washing ability.,4
31880,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher","Thanks Flipkart for your kind support thanks to customer care for listening ,understanding and solving my problem.Nice product by IFB but I think IFB needs some improvement in their peripheral infrastructure.",5
31881,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher","Best for the budget! We have Bosch dishwasher at home town, which is expensive, premium and also comparitively more efficient in cleaning. But this is nothing less when the price is taken into consideration.PS: please help your family and yourselves by purchasing this wonderful gadgets than spending on expensive mobiles, clothing etc.",5
31882,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",Amazing Product from IFB!,5
31883,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher","Superfast delivery by Flipkart,Ifb installation was also good.I have purchased dishwasher for the first time but it's worth buying it.It cleans utensils very good n hygienely.Only thing is that u need to buy Salt,Rinse aid & Dishwasher Detergent for using it.It'll cost approx Rs.500 per month but it's result is really great.",5
31884,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",Satisfactory.,5
31885,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",After a month dishwasher started making lots of noise. Service person was not able to fix it.,2
31886,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",Not wrking,1
31887,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",Not satisfied with answers!Not doing anything as per schedule!No number of Techinal persons!,1
31888,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",good and useful items...,4
31889,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",Must have ..... !!!!,5
31890,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",good,5
31891,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",Working Really Great To indian utensils unless it's highly soiled,5
31892,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",Excellent product and useful for me,5
31893,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",Really time saver. Perfect hygienic.,5
31894,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher","Earlier was using Neptune vx....bought Neptune FX online version....very very basic model....don't expect much from this dishwasher....people who wants dishwasher can buy it for very low price.... mentioned that I have using ifb dishwasher from 2008.... comparative ifb has never let down even once till now quality, service, availablity of spare are readily available which is not in other brands....",3
31895,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",Not work,1
31896,"IFB Neptune FX Free Standing 12 Place Settings with Germ-Free Hygienic Wash, Made for Indian Kitchens, Energy Efficient Dishwasher",It's leaving white residuces in the vessels after washing,3
