Unnamed: 0,Product,Review_Summary,Rating
76988,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),"Decent in this price, works pretty well",5
76989,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),Super ten minutes lo water heat avuthundi it's product work is good,5
76990,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),Worthy product#thank you Flipkart,5
76991,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),Very good product iam satisfied,5
76992,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),100% sot proof 10 mint 20 l full hot,5
76993,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),Take only 10 mins to heat the water.superb...,4
76994,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),Very nice and useful product,5
76995,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),Awsome product,5
76996,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),"Really good product, heats water very fast.",4
76997,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),Water heating only 10 mins nice product,5
76998,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),Water heating only 10 mins nice product,5
76999,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),Quality product. Takes 7-10min max for 10litre hot water. Loved it.,5
77000,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),"Super fast heating water,nice product ,I am using 2 days",5
77001,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),"Nice product, handy to use.",5
77002,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),Very very nice??????ø,5
77003,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),Nice product,4
77004,NOVA Submersible NIH 430-05 1500 W Immersion Heater Rod?ÿ?ÿ(Water),Nic prodect supar.. Thks flipkart,5
