Unnamed: 0,Product,Review_Summary,Rating
153070,BeeSmart Semi Automatic Water Level Controller Manual on Auto Off 30 A Relay Model -BEEWLC-2 Wired Sensor Security System,Good working,5
153071,BeeSmart Semi Automatic Water Level Controller Manual on Auto Off 30 A Relay Model -BEEWLC-2 Wired Sensor Security System,Nice work..satisfy,5
153072,BeeSmart Semi Automatic Water Level Controller Manual on Auto Off 30 A Relay Model -BEEWLC-2 Wired Sensor Security System,Best ok product I m happi,5
153073,BeeSmart Semi Automatic Water Level Controller Manual on Auto Off 30 A Relay Model -BEEWLC-2 Wired Sensor Security System,Tanks flipcart,5
153074,BeeSmart Semi Automatic Water Level Controller Manual on Auto Off 30 A Relay Model -BEEWLC-2 Wired Sensor Security System,Nice,4
153075,BeeSmart Semi Automatic Water Level Controller Manual on Auto Off 30 A Relay Model -BEEWLC-2 Wired Sensor Security System,best thing,5
153076,BeeSmart Semi Automatic Water Level Controller Manual on Auto Off 30 A Relay Model -BEEWLC-2 Wired Sensor Security System,Excellent product,5
153077,BeeSmart Semi Automatic Water Level Controller Manual on Auto Off 30 A Relay Model -BEEWLC-2 Wired Sensor Security System,Good quality product,5
153078,BeeSmart Semi Automatic Water Level Controller Manual on Auto Off 30 A Relay Model -BEEWLC-2 Wired Sensor Security System,Nice,4
153079,BeeSmart Semi Automatic Water Level Controller Manual on Auto Off 30 A Relay Model -BEEWLC-2 Wired Sensor Security System,Very good,3
153080,BeeSmart Semi Automatic Water Level Controller Manual on Auto Off 30 A Relay Model -BEEWLC-2 Wired Sensor Security System,Value for money and good product,5
