Unnamed: 0,Product,Review_Summary,Rating
59785,"MSI Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 3050/144 Hz) GF63 Thin 11UC-867IN Gaming LaptopÂ Â (15.6 Inch, Black, 1.86 Kg)",From past 10 months I'm searching for a best Gaming Laptop. Today I found it and I can say my choice is perfect. Mind-blowing Gaming Laptop at a reasonable price. Very fast booting(with in a blink of eye). Many people have a dream to become a gamer.. but due to high price everyone cannot afford a gaming laptop. But MSI made it possible with this low price and high specifications. Without any second thought we can buy it. I had a few doubts about the laptop and msi customer service cleared all...,5
59786,"MSI Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 3050/144 Hz) GF63 Thin 11UC-867IN Gaming LaptopÂ Â (15.6 Inch, Black, 1.86 Kg)","First of all thanks to Flipkart and MSI for providing such a machine at 59K during sale period.Disclaimer:I'm a professional editor and my review will based on productivity usage and not gaming.Ive been using this laptop for about a month now, and during the period I've used it in many scenarios such as on location during shoot for basic data transferring and proxy creation to editing rough cuts while travelling in a train. And overall I love this laptop. For the price I bought it, I can'...",4
59787,"MSI Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 3050/144 Hz) GF63 Thin 11UC-867IN Gaming LaptopÂ Â (15.6 Inch, Black, 1.86 Kg)",Great product by MSI at a steal price will run most of current AAA titles at high or mid settings.Pros :-- Best deal for its price.-RTX 3050-Hexa core i5 10500H-2 year warranty -Great optimization by MSI -Light weight is a add on advantage for students-All of that for 58k is rare to find.Cons :-Can't ask more for the price but battery life improvement and a rgb backlit would be appreciated.Overall happy with the purchase.,5
59788,"MSI Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 3050/144 Hz) GF63 Thin 11UC-867IN Gaming LaptopÂ Â (15.6 Inch, Black, 1.86 Kg)","I needed the best performance and a good display at budget and I guess I have made a very nice decision ð¥â¤ï¸ð¯, This thing is a beast !!! Gaming and 1080p video editing is such a delight in this machine. WELL DONE MSI !!!",5
59789,"MSI Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 3050/144 Hz) GF63 Thin 11UC-867IN Gaming LaptopÂ Â (15.6 Inch, Black, 1.86 Kg)","This is a great gaming laptop. Iâm not a hardcore gamer but it suits my needs. If youâre looking for a casual gaming laptop that preforms as well as the more expensive brands this is a great pick. The graphics are crisp, sound quality is better than I expected and it connects easily with headphones and wireless mouse. I would recommend a full size keyboard for the laptop.",4
59790,"MSI Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 3050/144 Hz) GF63 Thin 11UC-867IN Gaming LaptopÂ Â (15.6 Inch, Black, 1.86 Kg)","FIRST LOOK REVIEW (will update more later)Got this in BBD sale at 59k. Looks Good , 144Hz display is quite good.512gb ssd is not enough so needs additional hddRam is expandable upto 64gb ð¥Basic MSI softwares that are included are good tooTested with basic games like Csgo and valo...Both ran smoothly...No heating issues as such on first look.U can go for it if ur budget is tight nd want to explore ray tracing. 1.86kg for a gaming laptop is lit tbh.If u don't ve issues with servicing u...",5
59791,"MSI Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 3050/144 Hz) GF63 Thin 11UC-867IN Gaming LaptopÂ Â (15.6 Inch, Black, 1.86 Kg)",Received this just a few hours back. The things I noticed after some light usage like browsing and installing applications are-Pros: 1. SSD is fast. I've used only HDD before so this was the first thing I noticed.2. Temperatures are usually <60C for both GPU and CPU for light use. Note that this has only one fan but it is unbelievable how cool this system stays even in no air conditioning rooms.3. Pretty lightweight. Just marvel at how much this is packing but in so little space.Cons:1...,4
59792,"MSI Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 3050/144 Hz) GF63 Thin 11UC-867IN Gaming LaptopÂ Â (15.6 Inch, Black, 1.86 Kg)","Who ? And Why ?- If your Budget around 65k- You need laptop for daily work / studies and occasional gaming (720p / 1080p)- enough power for multitasking (6 cores / 12 threads)- good looks - medium work load (can run VMs, docker, integration servers etc - I am not talking full prod environment but you can present POCs)- video editing is possible 1080p - v easily can do almost anything. 4k - u can do basic if you add multiple layers then timeline will lag- games tested Skyrim special ed...",4
59793,"MSI Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 3050/144 Hz) GF63 Thin 11UC-867IN Gaming LaptopÂ Â (15.6 Inch, Black, 1.86 Kg)","After testing 3 daysMy points of viewsPros1. Gamings performance is so good considering price, you will not find the same performance laptop in this range. ð2. Crispy display.3. Advanced BIOS by MSI for overclock , on software side its really good. You will get the other preloaded msi apps which i find useful for day to day task.4. Chasis is good. Thin and elegant.Cons1. Power cord port should be in back, it is in left side of laptop.2. Single fan but thermal is good.Considerin...",5
59794,"MSI Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 3050/144 Hz) GF63 Thin 11UC-867IN Gaming LaptopÂ Â (15.6 Inch, Black, 1.86 Kg)","The machine is quite powerful and runs AAA titles upto 2018 effortlessly for normal usage. I don't stream or have massive external monitors, so can't say much about those scenarios... But if you're looking for a machine that does what it says by its own hardware, this is a simply a great investment. Also runs CAD/CNC software no problem.One heads up: do NOT install the latest nvidia drivers from the Nvidia website. Only download (if needed) the recommended Nvidia drivers from the MSI websi...",5
