Unnamed: 0,Product,Review_Summary,Rating
141923,HP 805 Tri-Color Ink Cartridge,It is very bad product it printed only 10-20 papers and it get very low,1
141924,HP 805 Tri-Color Ink Cartridge,"It didn't given  even 15 copies, I didn't see worst product like this",1
141925,HP 805 Tri-Color Ink Cartridge,30 papers Only print,5
141926,HP 805 Tri-Color Ink Cartridge,It's not good only 8 page print cartridge damage,1
141927,HP 805 Tri-Color Ink Cartridge,Bad,1
141928,HP 805 Tri-Color Ink Cartridge,It's nice,5
141929,HP 805 Tri-Color Ink Cartridge,"Good delivery, before time, good delivery person, very polite with social distance.",5
141930,HP 805 Tri-Color Ink Cartridge,Only few print in this cartridge...then end,2
141931,HP 805 Tri-Color Ink Cartridge,it prints max 25 pages even with selection of standard color prints. What company claims 100 pages is absolutely rubbish and false.,1
141932,HP 805 Tri-Color Ink Cartridge,Don't buy it my friend. It's waste.Only 20 pages print,1
141933,HP 805 Tri-Color Ink Cartridge,Nice ???,5
141934,HP 805 Tri-Color Ink Cartridge,This ink cartridge is very daul not printing dark,2
141935,HP 805 Tri-Color Ink Cartridge,Good product,4
141936,HP 805 Tri-Color Ink Cartridge,After 25 days of printing it's yellow output is not working it is printing mismatch colours.,1
141937,HP 805 Tri-Color Ink Cartridge,"Worst product, bought this product a week back and its already emptied not even printng 10 copies. The seller / manufacturer mentions in the details of the product stating100 copies can be printed, but they are cheating as it is not even printing 10 copies.",1
141938,HP 805 Tri-Color Ink Cartridge,Very bad productdo not buy,1
141939,HP 805 Tri-Color Ink Cartridge,very good need more to purchase,4
141940,HP 805 Tri-Color Ink Cartridge,Good,5
141941,HP 805 Tri-Color Ink Cartridge,Excellent,4
141942,HP 805 Tri-Color Ink Cartridge,Very nice,4
141943,HP 805 Tri-Color Ink Cartridge,Good,3
141944,HP 805 Tri-Color Ink Cartridge,Save,5
141945,HP 805 Tri-Color Ink Cartridge,Very good product,5
141946,HP 805 Tri-Color Ink Cartridge,It was refilled with syringe,3
141947,HP 805 Tri-Color Ink Cartridge,Working properly cartridge,5
141948,HP 805 Tri-Color Ink Cartridge,better,4
141949,HP 805 Tri-Color Ink Cartridge,Bad,1
141950,HP 805 Tri-Color Ink Cartridge,Good product ???,5
141951,HP 805 Tri-Color Ink Cartridge,This is best.,5
141952,HP 805 Tri-Color Ink Cartridge,Very very bad not to buy this waste of money,1
141953,HP 805 Tri-Color Ink Cartridge,Nice product And Nice delivery,5
141954,HP 805 Tri-Color Ink Cartridge,Superb quality,5
141955,HP 805 Tri-Color Ink Cartridge,Super,5
141956,HP 805 Tri-Color Ink Cartridge,20paper too worst product,1
141957,HP 805 Tri-Color Ink Cartridge,"Not even 20 paper printed, less ink cartridge don't sell products like this...very pathetic",1
141958,HP 805 Tri-Color Ink Cartridge,Very worst product,1
141959,HP 805 Tri-Color Ink Cartridge,Good,5
141960,HP 805 Tri-Color Ink Cartridge,Good,5
141961,HP 805 Tri-Color Ink Cartridge,Good,5
141962,HP 805 Tri-Color Ink Cartridge,"Extremely worthless. I have been cheated actually. There is no option for negative rating, if it were there, I would give it negative rating. The cartridge is empty. A little amount of ink is also leaking from the side. Thank God I immediately removed it from the printer, otherwise it would damage my printer. Utterly disappointed with the flipkart regarding this product. I would urge everyone never ever buy any ink cartridge from flipkart.",1
141963,HP 805 Tri-Color Ink Cartridge,It's an awesome product.,4
141964,HP 805 Tri-Color Ink Cartridge,Nicely working,5
141965,HP 805 Tri-Color Ink Cartridge,Nice,5
141966,HP 805 Tri-Color Ink Cartridge,Please don't buy this product.,1
141967,HP 805 Tri-Color Ink Cartridge,Good,4
141968,HP 805 Tri-Color Ink Cartridge,Nice,5
