Unnamed: 0,Product,Review_Summary,Rating
13507,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Good gesture and very silent at top fan speed and installation is well done bye Mr fareed... He is best for chimney installation.,5
13508,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Chimney is Fabulous in this rangeHowever the charges for installation is high if masonary work like hole on wall is included in the charges than its ok other wise it is too much because in installation man can screw three screws and hang chimney and take extra charge for other standard fitting must include masonary work,5
13509,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Product looks good. Will update another review after one month of usage. Genuine care Munusamy has done a great job in installation. Well trained and experienced technician. Installed on the next day. Thank you.,5
13510,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Go For It. Better Option,5
13511,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Very good Chimney and installation done quickly.,5
13512,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),"Chimney is good. Fully Sensor based. Just wave your hand , it will lighten up your chimney.. Awesome.. Suction power is good, no more cooking smell from other rooms. Its new just a week of use. Lets hope it will last a decade atleast..",5
13513,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Installation is done and it is very satisfactory,5
13514,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Amazing product,5
13515,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Satisfied with the services from VAC enterprise Mr. PrasadThe product is good and worth every penny.,5
13516,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Decent product.,4
13517,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),"Good, gesture control is a great feature",4
13518,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Nice Product,5
13519,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),"Has everything needed, nice product",4
13520,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Good service experience.,5
13521,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Excellent product Worth it buying... Thanks to faber  and flipkart for this product.. ????????,5
13522,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Nice product,5
13523,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),"Product looks good and fits nice with the kitchen. Installation was quick, technician yuvaraj did a great job. Overall experience is good",5
13524,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Nice  mercury chimney product technician sugumar nice demo,5
13525,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),It was good,1
13526,Faber Hood Mercury Pro HC SC FL BK 60 Auto Clean Wall Mounted Chimney?ÿ?ÿ(Black 1200 CMH),Good iam ok,4
