Unnamed: 0,Product,Review_Summary,Rating
77652,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),Nice Product ??????,5
77653,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),Good product,4
77654,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),"Nice one,Flipkart is the best to offer products",5
77655,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),Long wire and super product,5
77656,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),Super,5
77657,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),This product is nice good product,5
77658,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),Nice product,4
77659,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),Very nice,5
77660,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),Best,5
77661,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),Not good,2
77662,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),Not much good.,3
77663,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),Average,3
77664,RedShell SmartBuy ISI Mark Shock-Proof & Water-Proof 2000 W Immersion Heater Rod?ÿ?ÿ(Tubular),Nice,5
