Unnamed: 0,Product,Review_Summary,Rating
130904,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Product is good and useful but price is bit higher. Still happy after buying & using the mobile stand/holder. I recommend to buy it if one have to attend online classes or online work through mobile.,5
130905,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Genuine review after 2 days of use. Perfect stand can hold the weight of mobile. its comfortable. gives a royal feel and very easy to use. perfect stand for charging and holding mobile.,5
130906,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,It is decent and easy to use. Looks nice while keeping in front of and on the table.,5
130907,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,More than what I have expected,4
130908,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Made in India good product to purchase best quality.. From this company,5
130909,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Nice product ????,5
130910,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Good,5
130911,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Nice product ?? ????,5
130912,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Loved it Fastest delivery ????,4
130913,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Good quality. Very useful,5
130914,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Excellent Quality.Very useful for holding mobile while watching videos. And charing the phone.,5
130915,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Very nice product,5
130916,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Sturdy and perfect  ???? Go for it !!!,5
130917,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Good,4
130918,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Product is ok Not superb.. Price is too much according to Quality and Design.. deserve max 100 Rs.. ONLY... Biggest Problem this Is not flexible.. ? Means Not Adjustable...,2
130919,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Costly... Price must be lesser...,2
130920,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,"The product is very good,. But one thing to say that the delivery boy was sick that day so he sent another boy and the boy was so idiot and rubbish and bad behaved that he was doing a bad behaviour with him...My father has an excellent personality everywhere that is why he has not told or done anything to him otherwise that day should be his last working day, so product is fine but the delivery performance 0 star?",5
130921,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Good product,4
130922,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Very nice product,4
130923,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Nice product,5
130924,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Quality is very good....,5
130925,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Very good aluminiumAnd so hard,5
130926,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Matall is not Aluminium,1
130927,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Material is bad,2
130928,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Vary bad,1
130929,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Bad product,1
130930,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Not good enough..,2
130931,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Don't price worth but good product,4
130932,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Good product..,4
130933,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,It is very good product from flipkart,5
130934,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,It's ok,2
130935,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,The product is not bad. But the price is high,2
130936,ELV Portable Aluminium Mobile Stand Holder With Convenient Charging for Tablet and Smartphones Mobile Holder,Very nice product. Very useful,5
