Unnamed: 0,Product,Review_Summary,Rating
77510,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Very good item,5
77511,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Super,5
77512,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),???????? Good.,5
77513,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Nice,5
77514,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Nice products,5
77515,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Good protect ??????,4
77516,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Super,5
77517,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Not bad,1
77518,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Good,5
77519,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Good working... Exllent product thank you...,5
77520,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Nice,3
77521,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),AMAZING ????????????,5
77522,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),like this,5
77523,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),very nice.. Good,5
77524,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Good product,4
77525,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),"It is best waterheater ,iam using it since 6months.",5
77526,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Nice product,5
77527,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Rod is not made of copper. So don't expect long durability.,3
77528,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Nice product,5
77529,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Very good  performance and good design,4
77530,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),"it's not heating fast ,don't buy please ,",1
77531,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Very good product,5
77532,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Good product,5
77533,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Very nice product i am very happy product is original market is best thank you flipcart........,5
77534,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Best for money ... don't go for brands like Usha  v-gaurd etc . It's also pretty impressive impact.,5
77535,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Slow heating But Good quality,4
77536,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Product is good .but not shockproof.,3
77537,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Very good,4
77538,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Nice product,5
77539,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Very nice product,5
77540,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Good product,4
77541,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Great product from Flipkart and water heating are also good..and fast delivery happy shopping with Flipkart ???,5
77542,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Great,5
77543,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Super,4
77544,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Super,5
77545,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Good product ????§?,5
77546,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),"Best water heater road available in this price (400),High quality wire, i left it for 20 minutes without water it didn't broke and working.",5
77547,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Little setisfy,3
77548,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Good!,5
77549,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),good product,4
77550,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Nice product ??????????????????,5
77551,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Nice till now,4
77552,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),"Osm, products",5
77553,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Good ???,4
77554,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Good product value for money,4
77555,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Nice product,5
77556,NOVA Submersible NIH 426 Instant Heat 1500 W Immersion Heater Rod?ÿ?ÿ(water),Nice ???????,4
