Unnamed: 0,Product,Review_Summary,Rating
130247,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Nice Quality and charger is good so perfect combo and delivery boy is good thanks Flipkart.i Will talk to all you purchase charger only Flipkart.,5
130248,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Better Than The original Charger .... Only 2 hour 13 minutes full charge ... Best result in Infinix Smart 4 Plus...,5
130249,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Best product in this range but the main Point is made by infinix which add more reliable product and delivery boy is very good and gentle,5
130250,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Fast changing,5
130251,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",???????????? ????????????,5
130252,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Thanks flipkart for delivering original charger at reasonable price. Product is very good. Perfect for infinix hot 8,5
130253,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Very Fast charger......,5
130254,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Very nice this is a special productThanks for INFINIX,5
130255,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Was too good.,3
130256,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Lovely product & Good packing.... Thank u flipkart team....,5
130257,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)","Wonderful Charger,, Original infinix mobile charger ????????",5
130258,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",product is very good awsm,4
130259,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Nice product,5
130260,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",# This product is very useful for your mobile ### chargeing is very first ??????## ##*** value of money ???ø????????,5
130261,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)","Bestsellers..Good Charger for Infinix.Go for it.Ordered on 15 August, Delivered on 16 August.Luckily Delivery was too fast.",4
130262,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",I like  it  supper fast changer,5
130263,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Original infinix charger with heigh speed charting but made in China version,5
130264,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Very good product / nice charger sport infinix 4 plusVery v2 nice charger,5
130265,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Received used and defective product. I have not expected this from flipkart.,1
130266,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Nice product,5
130267,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Good quality product... Iam happy with that..thanxx flipkart,3
130268,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Good chargerFast delivery,5
130269,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Very nice,5
130270,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",best chargr,5
130271,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Super,4
130272,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Very bad Don't buy Waste of moneyNot working properly ???ª???ª,1
130273,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Better than the original charger.......,5
130274,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Good working my charger. Thanks for flipkart,4
130275,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Good ???,5
130276,"Infinix 10W Quick Charger combo for Infinx devices (MicroUSB - Cable Included)?ÿ?ÿ(White, Cable Included)",Wonderful,5
