Unnamed: 0,Product,Review_Summary,Rating
84394,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",Commercial use is my first choice is sujatha,5
84395,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",Exellent,5
84396,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",usable Itam,5
84397,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",good,5
84398,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",Super,5
84399,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",Very good quality,4
84400,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)","Very happy with this, no complaints in the Sujata product",4
84401,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",Very good product,5
84402,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",nice product,4
84403,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",Super,5
84404,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",Great product,5
84405,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",BEAST OF MY KITCHEN,5
84406,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",superb !!!!!!,5
84407,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",Good product,5
84408,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",Satisfied with the product,4
84409,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",good brand worth to buy,4
84410,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",BEST,5
84411,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",best prodat,5
84412,"SUJATA POWERMANIC WITH ALUMINIUM BASED COMMERCIAL JUG POWERMATIC 900 Juicer (1 Jar, White)",best,5
