Unnamed: 0,Product,Review_Summary,Rating
154346,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),"This is a detailed review after 7 days. Please read this if you have problem or concern regarding sound/picture/brightness/sd channels/wifi connectivity/miracast. PICTURE: the picture quality is really amazing. Blacks are really deep. Contrast is pretty good too. No complaints there.  BRIGHTNESS: tv is pretty bright, by default dynamic light is on and it will make your screen dull, just turn it off. I've set it to 25. No screen galre problem.SOUND: tv speakers doesn't have much bass, ide...",5
154347,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),"Super and good quality full HD ,Internet also speed connecting ,it is like one smart phone .full happy and it delivered so speed",5
154348,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),"I m posting review after checking all it's functionalities and settings in 40inch version. Below are the summary points :* Display : looks decent. 4k and full HD content looks satisfying. casted content dispaly quality is below par (also depends on the content you are casting).bezels are thin and are made of plastic which is loosely attached to the display panel. viewing angles are good covers around 150Â°* Connectivity: impressive , connects to WiFi, Bluetooth , Chromecast smoothly. observ...",4
154349,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),"This Mi TV is superb and value for money .waiting for 10 days just give feedback untill now there is no issuesPros1.picture quality2.sound 3.smart TV4.wifi connectivity and voice searchcons1.no Netflix and some important apps Installation feedback1.The installation was good the technician explain good but he force me to give feedback for him at that time and he is not even request me, he asked my mobile and wants me to open gmail and he typed the feedback for himself and finally a...",4
154350,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),I love this MI tv good quality with affordable price. it supports 4k video also especially dolby audio is too good suggestions : MI should give the wall hanging stand for free of cost,4
154351,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),"MI is just awesome, obviously value for money.connectivity is super and no flaws noticed in TV till now.if anyone is looking for buy a smart TV in reasonable price then just prefer MI 4A. And finally thank you Flipkart ð",5
154352,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),Good product . Best value for money Android smart tvTimely delivery & proper installation done on schedule date . Thanks to FLIPKART  .,5
154353,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),Go with this TV guys it's amazing.. 43 inch at 20k mi.. Awesome del by flipkart and installation guy was also very nice and explained well,5
154354,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),"Really good product. value for money. Smart TV feture are in this price rang wich is great . Picture quality is preeti good , nice view angel. Go for pro model .....",5
154355,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),"PRO is better than previous version. It runs on android. Google play store is preinstalled. The remote runs on bluetooth. Great viewing experience as it is true LED TV. HD channels looks awesome, while SD channels does not looks good due to big screen size.Sound is clear and loud enough, good for music as well.Overall its a value for money product.Delivered and installed on stipulated timelines by flipcart.",5
154356,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),it very nice mi tv good condition valuable for money but installation tv  to late jeeves.  pictures quality good .sounds effectively nice. can the the mi tv in flipkart it great delvery it on time  it amazing,5
154357,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),"Pros:1. Good Price2. Good Clarity3. Light Weight4. Sufficient loud Sound. Though for good theater experience you will have to buy external speakers of your choice.5. Fast delivery and installation.Cons:1.  TV legs are of cheap quality, non-durable and risk to use. The TV might fall from it very easily.2.  TV remove is very basic. No QWERT keyboard. I guess for Smart TV people will browse and type hence the Mi remote doesn't serve purpose. moreover it should be an air remote else frus...",3
154358,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),wonderful product with the less price range. picture quality and sound quality is awesome. I have seen many feedbacks about prime video and Netflix apps not present by default. but I was able to install these 2 apps thru Aptoide by downloading apk from one of the YouTube videos. So I am able to watch prime video movies as well .. overall the features of this TV is super awesome. installation and timely delivery.  I loved it . I recommend everyone to buy this without giving it a second thought .,5
