Unnamed: 0,Product,Review_Summary,Rating
188339,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),I like the smell of this serum realy nice nd i'm a big fan of coffee so i like the fragrance of this serum nd yes it does what tge brand said.i don't knw about sun protection bcz the delivery was happened during lockdown...but it is non grassy nd oily skin people also can try this bcz its absorb quickly nd for dry skin people also good... i tried mamaearth vitamin c serum that was also good but i wnt to try something new serum nd mcaffeine is one of my fav. Brand nd i saw many reviews of that...,4
188340,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),"Amazing product, specially the fragrance is awesome seems like real coffee blended. Its very light on my skin. Totally loved it",5
188341,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),"Its so soft and good serum its quickly intake make my skin dry , soft and smooth.smell is like Coffey....ðim using this serum in night time after wash my face...but its not Brighting a face its only for skin soft and moisturizer....",4
188342,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),I'm using this product since  last one weeks and I am in love with this product it has vitamin c protect from UV rays it also helps in soothing and give healthy glow. I love the fragrance of the product and thank u flipkart. â¨,5
188343,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),"Generally i do not write about any product else than just giving a quick star review.But for this one i would like to write something after using it for 2-4 days.. It's really an awesome product, it amazingly helps to reduce blemishes, leftover pimple scars and helps to get lighten and brighten up your skin tone too in just few uses. I am glad that i shopped for this. Must try serum for womens who use to work 8-10 hours daily. Thank you fk.",5
188344,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),Other than coffee smell and a lil hydration this serum does nothing and i am writing this after finishing the bottle please done waste your money,1
188345,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),"After going through the reviews I thought to give this brand a try. Since I have never used any face serum before, I guess I need to wait and see if there is any significant difference. The consistency of the serum is good and gets absorbed in the skin quickly.",4
188346,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),Not for sensitive skin type ðð it gave me burning sensation after 1st use I got rashes on my face .,1
188347,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),itz smell is like real coffee and the texture was also very good ...I luv this serum,4
188348,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),Get irritation when applied on face,1
188349,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),"This serum has a good smell but when my mom and I applied it to our face it gave us a serious burning sensation and only when we wiped it off with a napkin it went away. Also, after using it for a couple of days, I noticed that my acne had severely increased.I need my money back!!",2
188350,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),I m very much satisfied with it's fast delivery and the delivery guy was very good.,4
188351,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),Nice,5
188352,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),Face serum makes my face skin glow all day long. This serum dont make your skin oily. It just give a soothing glow without any oily nature. Smell is also very tempting.,5
188353,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),Loved it.Add it to your daily skin care routine.,5
188354,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),Don't take anyone.useless product getting pimples,1
188355,mCaffeine Coffee Hydrating Face Serum for Glowing Skin with Vitamin E for Sun ProtectionÂ Â (40 ml),Smells good but it doesn't suits me I'm getting rashes when I apply I feel burning on my face 4 few seconds,2
