Unnamed: 0,Product,Review_Summary,Rating
131144,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,"Very nice and sturdy enough to hold mobile phones no matter what's the weight. I put a 10.1"" tablet on it and it withstood very well. The folding rivets are reasonably tight enough that it stays right in whatever degree you put it. Soft materials are pasted suitably in places to protect the mobile from scratches. The stand base has four similar rubber pads that holds it firmly in place and prevents it from slipping from where it's put. A good buy for everyone. I bought for two of my family me...",5
131145,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,"Anybody looking for a strong phone stand and able to connect the wire charger from down below, this is the right stand. Couldn't get a better stand than this one at this price. The stand is a metal body and perfectly sits on the desk and is adjustable.",5
131146,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,"Very nice product. Extactly what I want. Strong, stable and very handy it is. I have ordered more 3. Very useful in office and at night.",5
131147,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,Superb product. Just a nice n sturdy material n fully foldable. A really helpful product for student at this period of time. Thanks flipkart.,5
131148,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,"This product is quite good. If you want to enjoy content like movies, it is perfect for that. The built quality is also good.And there is only one problem in it .i.e. you cannot use earphone when phone is in vertical like in the photo.",4
131149,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,"This mobile stand is made of metal. Looks and feels sturdy. Limited adjustin/folding options but then it is quite obvious in the display itself. The stand has to be at a proper angle so that it/ the mobile does not topple. No safety clip to secure the mobile in place, so you have to be very careful or your precious mobile could slip of the holder and fall. Again, it is apparent in the pics, so not disappointed. It could have been priced a bit lower. But overall it does what it's supposed to do.",4
131150,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,Excellent buy for any Smart Phone ! The two hinges makes it easier to set the phone angle as per your comfort.,5
131151,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,Good to use. sturdy but not so weight. I am happy that I have done a good  job.,4
131152,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,"Awesome product, fully satisfied, love it.",5
131153,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,Very nice product ???? i love it,5
131154,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,Well Built Design.,5
131155,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,product quality is so Good.But little bit over priced. Over all fine product.,5
131156,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,Very useful...but price is too High.. Rs 200 around is best for this product,5
131157,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,l love this product.,5
131158,ELV Aluminium Adjustable And Foldable Dock Mobile Holder,Good product Im happy ???,5
