Unnamed: 0,Product,Review_Summary,Rating
103145,"Decorhand Teak Wood Rocking Chair For Living Room / Garden - adults/Grand parents Solid Wood 1 Seater Rocking ChairsÂ Â (Finish Color - Natural, Pre-assembled)","Overall good.. sturdy, spacious, design is nice... Price is reasonable... looks like real teak wood to me.... but I have only 1 complain... Manufacturer paid little attention in polishing... Polishing is very poor... There are spaces, where polishing is not even done, one can feel the roughness by touching few surfaces... I was satisfied untill i realized polishing is not good enough.. Otherwise it is ok.... If polishing quality could be improved it would be a super product...",3
103146,"Decorhand Teak Wood Rocking Chair For Living Room / Garden - adults/Grand parents Solid Wood 1 Seater Rocking ChairsÂ Â (Finish Color - Natural, Pre-assembled)","Good quality product, excellent  packing,  reasonable price, early delivery  than estimated  date even at native locations, really happy with this purchase!! May be a little more polish at foot rest position would have made me more happy, still thank you Decorhand and flipkart team!!",5
103147,"Decorhand Teak Wood Rocking Chair For Living Room / Garden - adults/Grand parents Solid Wood 1 Seater Rocking ChairsÂ Â (Finish Color - Natural, Pre-assembled)","Fabulous!!Great product and finish - looks lovely. Really appreciate the quality. Great Value for Money.A special call out to superb packaging, loved the care taken to ensure quality delivery.",5
103148,"Decorhand Teak Wood Rocking Chair For Living Room / Garden - adults/Grand parents Solid Wood 1 Seater Rocking ChairsÂ Â (Finish Color - Natural, Pre-assembled)",I am very satisfied with this wood rocking chair. I loved...it...  Very good packing. Thanks flipcart,5
103149,"Decorhand Teak Wood Rocking Chair For Living Room / Garden - adults/Grand parents Solid Wood 1 Seater Rocking ChairsÂ Â (Finish Color - Natural, Pre-assembled)","Worth for cost, good finishing",5
103150,"Decorhand Teak Wood Rocking Chair For Living Room / Garden - adults/Grand parents Solid Wood 1 Seater Rocking ChairsÂ Â (Finish Color - Natural, Pre-assembled)",Wood is not teak ... Polish is not up to the mark.,1
103151,"Decorhand Teak Wood Rocking Chair For Living Room / Garden - adults/Grand parents Solid Wood 1 Seater Rocking ChairsÂ Â (Finish Color - Natural, Pre-assembled)",Overall product quality is very good. Packing is so nice. Sitting in the chair is very pleasant. Sitting space should be increased more,5
103152,"Decorhand Teak Wood Rocking Chair For Living Room / Garden - adults/Grand parents Solid Wood 1 Seater Rocking ChairsÂ Â (Finish Color - Natural, Pre-assembled)",Super,5
103153,"Decorhand Teak Wood Rocking Chair For Living Room / Garden - adults/Grand parents Solid Wood 1 Seater Rocking ChairsÂ Â (Finish Color - Natural, Pre-assembled)",Fantastic chair ðª,5
103154,"Decorhand Teak Wood Rocking Chair For Living Room / Garden - adults/Grand parents Solid Wood 1 Seater Rocking ChairsÂ Â (Finish Color - Natural, Pre-assembled)",Good product.,5
