Unnamed: 0,Product,Review_Summary,Rating
36785,"BLUECHIP BL60SmartTV3.1Amp TV Voltage Stabilizer for LED TV/Smart TV Up to 60+ Inches + Set Top Box + home theater , With 3 Years Warranty?ÿ?ÿ(Gold)",Works well with 55' TV,5
36786,"BLUECHIP BL60SmartTV3.1Amp TV Voltage Stabilizer for LED TV/Smart TV Up to 60+ Inches + Set Top Box + home theater , With 3 Years Warranty?ÿ?ÿ(Gold)",Build quality is so good. Very good product,5
36787,"BLUECHIP BL60SmartTV3.1Amp TV Voltage Stabilizer for LED TV/Smart TV Up to 60+ Inches + Set Top Box + home theater , With 3 Years Warranty?ÿ?ÿ(Gold)","cable quality low and 2 pin type,  ...average",3
36788,"BLUECHIP BL60SmartTV3.1Amp TV Voltage Stabilizer for LED TV/Smart TV Up to 60+ Inches + Set Top Box + home theater , With 3 Years Warranty?ÿ?ÿ(Gold)",Vgood,4
36789,"BLUECHIP BL60SmartTV3.1Amp TV Voltage Stabilizer for LED TV/Smart TV Up to 60+ Inches + Set Top Box + home theater , With 3 Years Warranty?ÿ?ÿ(Gold)",Bad product,1
36790,"BLUECHIP BL60SmartTV3.1Amp TV Voltage Stabilizer for LED TV/Smart TV Up to 60+ Inches + Set Top Box + home theater , With 3 Years Warranty?ÿ?ÿ(Gold)",Excellent so quit,5
36791,"BLUECHIP BL60SmartTV3.1Amp TV Voltage Stabilizer for LED TV/Smart TV Up to 60+ Inches + Set Top Box + home theater , With 3 Years Warranty?ÿ?ÿ(Gold)",worty product,3
36792,"BLUECHIP BL60SmartTV3.1Amp TV Voltage Stabilizer for LED TV/Smart TV Up to 60+ Inches + Set Top Box + home theater , With 3 Years Warranty?ÿ?ÿ(Gold)",Good.,5
36793,"BLUECHIP BL60SmartTV3.1Amp TV Voltage Stabilizer for LED TV/Smart TV Up to 60+ Inches + Set Top Box + home theater , With 3 Years Warranty?ÿ?ÿ(Gold)",Super quality,3
36794,"BLUECHIP BL60SmartTV3.1Amp TV Voltage Stabilizer for LED TV/Smart TV Up to 60+ Inches + Set Top Box + home theater , With 3 Years Warranty?ÿ?ÿ(Gold)",Very nice,4
37472,"BLUECHIP BL60SmartTV3.1Amp TV Voltage Stabilizer for LED TV/Smart TV Up to 60+ Inches + Set Top Box + home theater , With 3 Years Warranty?ÿ?ÿ(Gold)",Works well with 55' TV,5
