Unnamed: 0,Product,Review_Summary,Rating
107812,"Velvet Self Design, Embroidered Maroon Men Dupatta",VERY USEFUL,5
107813,"Velvet Self Design, Embroidered Maroon Men Dupatta",Good,5
107814,"Velvet Self Design, Embroidered Maroon Men Dupatta",Best,5
107815,"Velvet Self Design, Embroidered Maroon Men Dupatta",Value for money,5
107816,"Velvet Self Design, Embroidered Maroon Men Dupatta",Nice,3
107817,"Velvet Self Design, Embroidered Maroon Men Dupatta",Beautiful,5
107818,"Velvet Self Design, Embroidered Maroon Men Dupatta",Awesome product,5
107819,"Velvet Self Design, Embroidered Maroon Men Dupatta",Good quality,4
107820,"Velvet Self Design, Embroidered Maroon Men Dupatta",Very good filipkad boy thanks ð,5
107821,"Velvet Self Design, Embroidered Maroon Men Dupatta",I am so happy to gei it...,5
